video_id,session,center_frame,label,label_name,robust_f0_0,robust_f0_1,robust_f0_2,robust_f0_3,robust_f0_4,robust_f0_5,robust_f0_6,robust_f0_7,robust_f0_8,robust_f0_9,robust_f0_10,robust_f0_11,robust_f0_12,robust_f0_13,robust_f0_14,robust_f1_0,robust_f1_1,robust_f1_2,robust_f1_3,robust_f1_4,robust_f1_5,robust_f1_6,robust_f1_7,robust_f1_8,robust_f1_9,robust_f1_10,robust_f1_11,robust_f1_12,robust_f1_13,robust_f1_14
closed_20250505_062113,glasses_highlight_v1,65,1,closed,0.794921875,0.753173828125,0.892822265625,0.944580078125,0.944580078125,0.916748046875,0.85302734375,0.8056640625,0.763916015625,0.944580078125,0.888916015625,0.9287109375,0.944580078125,0.857177734375,0.854248046875,0.806884765625,0.768798828125,0.73974609375,0.82421875,0.8095703125,0.75,0.780029296875,0.898193359375,0.806640625,0.8466796875,0.89990234375,0.930419921875,0.7998046875,0.929443359375,0.860595703125
closed_20250505_062113,glasses_highlight_v1,66,1,closed,0.753173828125,0.892822265625,0.944580078125,0.944580078125,0.916748046875,0.85302734375,0.8056640625,0.763916015625,0.944580078125,0.888916015625,0.9287109375,0.944580078125,0.857177734375,0.854248046875,0.881591796875,0.768798828125,0.73974609375,0.82421875,0.8095703125,0.75,0.780029296875,0.898193359375,0.806640625,0.8466796875,0.89990234375,0.930419921875,0.7998046875,0.929443359375,0.860595703125,0.89306640625
closed_20250505_062113,glasses_highlight_v1,67,1,closed,0.892822265625,0.944580078125,0.944580078125,0.916748046875,0.85302734375,0.8056640625,0.763916015625,0.944580078125,0.888916015625,0.9287109375,0.944580078125,0.857177734375,0.854248046875,0.881591796875,0.884765625,0.73974609375,0.82421875,0.8095703125,0.75,0.780029296875,0.898193359375,0.806640625,0.8466796875,0.89990234375,0.930419921875,0.7998046875,0.929443359375,0.860595703125,0.89306640625,0.890625
closed_20250505_062113,glasses_highlight_v1,68,1,closed,0.944580078125,0.944580078125,0.916748046875,0.85302734375,0.8056640625,0.763916015625,0.944580078125,0.888916015625,0.9287109375,0.944580078125,0.857177734375,0.854248046875,0.881591796875,0.884765625,0.821533203125,0.82421875,0.8095703125,0.75,0.780029296875,0.898193359375,0.806640625,0.8466796875,0.89990234375,0.930419921875,0.7998046875,0.929443359375,0.860595703125,0.89306640625,0.890625,0.797607421875
closed_20250505_062113,glasses_highlight_v1,69,1,closed,0.944580078125,0.916748046875,0.85302734375,0.8056640625,0.763916015625,0.944580078125,0.888916015625,0.9287109375,0.944580078125,0.857177734375,0.854248046875,0.881591796875,0.884765625,0.821533203125,1.0,0.8095703125,0.75,0.780029296875,0.898193359375,0.806640625,0.8466796875,0.89990234375,0.930419921875,0.7998046875,0.929443359375,0.860595703125,0.89306640625,0.890625,0.797607421875,0.77490234375
closed_20250505_062113,glasses_highlight_v1,70,1,closed,0.916748046875,0.85302734375,0.8056640625,0.763916015625,0.944580078125,0.888916015625,0.9287109375,0.944580078125,0.857177734375,0.854248046875,0.881591796875,0.884765625,0.821533203125,1.0,1.0,0.75,0.780029296875,0.898193359375,0.806640625,0.8466796875,0.89990234375,0.930419921875,0.7998046875,0.929443359375,0.860595703125,0.89306640625,0.890625,0.797607421875,0.77490234375,0.655517578125
closed_20250505_062113,glasses_highlight_v1,71,1,closed,0.85302734375,0.8056640625,0.763916015625,0.944580078125,0.888916015625,0.9287109375,0.944580078125,0.857177734375,0.854248046875,0.881591796875,0.884765625,0.821533203125,1.0,1.0,0.892822265625,0.780029296875,0.898193359375,0.806640625,0.8466796875,0.89990234375,0.930419921875,0.7998046875,0.929443359375,0.860595703125,0.89306640625,0.890625,0.797607421875,0.77490234375,0.655517578125,0.72900390625
closed_20250505_062113,glasses_highlight_v1,72,1,closed,0.8056640625,0.763916015625,0.944580078125,0.888916015625,0.9287109375,0.944580078125,0.857177734375,0.854248046875,0.881591796875,0.884765625,0.821533203125,1.0,1.0,0.892822265625,1.0,0.898193359375,0.806640625,0.8466796875,0.89990234375,0.930419921875,0.7998046875,0.929443359375,0.860595703125,0.89306640625,0.890625,0.797607421875,0.77490234375,0.655517578125,0.72900390625,1.0
closed_20250505_062113,glasses_highlight_v1,73,1,closed,0.763916015625,0.944580078125,0.888916015625,0.9287109375,0.944580078125,0.857177734375,0.854248046875,0.881591796875,0.884765625,0.821533203125,1.0,1.0,0.892822265625,1.0,0.77783203125,0.806640625,0.8466796875,0.89990234375,0.930419921875,0.7998046875,0.929443359375,0.860595703125,0.89306640625,0.890625,0.797607421875,0.77490234375,0.655517578125,0.72900390625,1.0,0.821533203125
closed_20250505_062113,glasses_highlight_v1,74,1,closed,0.944580078125,0.888916015625,0.9287109375,0.944580078125,0.857177734375,0.854248046875,0.881591796875,0.884765625,0.821533203125,1.0,1.0,0.892822265625,1.0,0.77783203125,0.71435546875,0.8466796875,0.89990234375,0.930419921875,0.7998046875,0.929443359375,0.860595703125,0.89306640625,0.890625,0.797607421875,0.77490234375,0.655517578125,0.72900390625,1.0,0.821533203125,0.7578125
closed_20250505_062113,glasses_highlight_v1,75,1,closed,0.888916015625,0.9287109375,0.944580078125,0.857177734375,0.854248046875,0.881591796875,0.884765625,0.821533203125,1.0,1.0,0.892822265625,1.0,0.77783203125,0.71435546875,0.833251953125,0.89990234375,0.930419921875,0.7998046875,0.929443359375,0.860595703125,0.89306640625,0.890625,0.797607421875,0.77490234375,0.655517578125,0.72900390625,1.0,0.821533203125,0.7578125,0.90234375
closed_20250505_062113,glasses_highlight_v1,76,1,closed,0.9287109375,0.944580078125,0.857177734375,0.854248046875,0.881591796875,0.884765625,0.821533203125,1.0,1.0,0.892822265625,1.0,0.77783203125,0.71435546875,0.833251953125,0.629150390625,0.930419921875,0.7998046875,0.929443359375,0.860595703125,0.89306640625,0.890625,0.797607421875,0.77490234375,0.655517578125,0.72900390625,1.0,0.821533203125,0.7578125,0.90234375,0.753662109375
closed_20250505_062113,glasses_highlight_v1,77,1,closed,0.944580078125,0.857177734375,0.854248046875,0.881591796875,0.884765625,0.821533203125,1.0,1.0,0.892822265625,1.0,0.77783203125,0.71435546875,0.833251953125,0.629150390625,0.739013671875,0.7998046875,0.929443359375,0.860595703125,0.89306640625,0.890625,0.797607421875,0.77490234375,0.655517578125,0.72900390625,1.0,0.821533203125,0.7578125,0.90234375,0.753662109375,0.7841796875
closed_20250505_062113,glasses_highlight_v1,78,1,closed,0.857177734375,0.854248046875,0.881591796875,0.884765625,0.821533203125,1.0,1.0,0.892822265625,1.0,0.77783203125,0.71435546875,0.833251953125,0.629150390625,0.739013671875,0.564697265625,0.929443359375,0.860595703125,0.89306640625,0.890625,0.797607421875,0.77490234375,0.655517578125,0.72900390625,1.0,0.821533203125,0.7578125,0.90234375,0.753662109375,0.7841796875,0.6865234375
closed_20250505_062113,glasses_highlight_v1,79,1,closed,0.854248046875,0.881591796875,0.884765625,0.821533203125,1.0,1.0,0.892822265625,1.0,0.77783203125,0.71435546875,0.833251953125,0.629150390625,0.739013671875,0.564697265625,0.857177734375,0.860595703125,0.89306640625,0.890625,0.797607421875,0.77490234375,0.655517578125,0.72900390625,1.0,0.821533203125,0.7578125,0.90234375,0.753662109375,0.7841796875,0.6865234375,0.91748046875
closed_20250505_062113,glasses_highlight_v1,80,1,closed,0.881591796875,0.884765625,0.821533203125,1.0,1.0,0.892822265625,1.0,0.77783203125,0.71435546875,0.833251953125,0.629150390625,0.739013671875,0.564697265625,0.857177734375,0.75,0.89306640625,0.890625,0.797607421875,0.77490234375,0.655517578125,0.72900390625,1.0,0.821533203125,0.7578125,0.90234375,0.753662109375,0.7841796875,0.6865234375,0.91748046875,0.83251953125
closed_20250505_062113,glasses_highlight_v1,81,1,closed,0.884765625,0.821533203125,1.0,1.0,0.892822265625,1.0,0.77783203125,0.71435546875,0.833251953125,0.629150390625,0.739013671875,0.564697265625,0.857177734375,0.75,0.777587890625,0.890625,0.797607421875,0.77490234375,0.655517578125,0.72900390625,1.0,0.821533203125,0.7578125,0.90234375,0.753662109375,0.7841796875,0.6865234375,0.91748046875,0.83251953125,0.785888671875
closed_20250505_062113,glasses_highlight_v1,82,1,closed,0.821533203125,1.0,1.0,0.892822265625,1.0,0.77783203125,0.71435546875,0.833251953125,0.629150390625,0.739013671875,0.564697265625,0.857177734375,0.75,0.777587890625,0.75,0.797607421875,0.77490234375,0.655517578125,0.72900390625,1.0,0.821533203125,0.7578125,0.90234375,0.753662109375,0.7841796875,0.6865234375,0.91748046875,0.83251953125,0.785888671875,0.603759765625
closed_20250505_062113,glasses_highlight_v1,83,1,closed,1.0,1.0,0.892822265625,1.0,0.77783203125,0.71435546875,0.833251953125,0.629150390625,0.739013671875,0.564697265625,0.857177734375,0.75,0.777587890625,0.75,0.976318359375,0.77490234375,0.655517578125,0.72900390625,1.0,0.821533203125,0.7578125,0.90234375,0.753662109375,0.7841796875,0.6865234375,0.91748046875,0.83251953125,0.785888671875,0.603759765625,0.73193359375
closed_20250505_062113,glasses_highlight_v1,84,1,closed,1.0,0.892822265625,1.0,0.77783203125,0.71435546875,0.833251953125,0.629150390625,0.739013671875,0.564697265625,0.857177734375,0.75,0.777587890625,0.75,0.976318359375,0.794189453125,0.655517578125,0.72900390625,1.0,0.821533203125,0.7578125,0.90234375,0.753662109375,0.7841796875,0.6865234375,0.91748046875,0.83251953125,0.785888671875,0.603759765625,0.73193359375,0.791259765625
closed_20250505_062113,glasses_highlight_v1,85,1,closed,0.892822265625,1.0,0.77783203125,0.71435546875,0.833251953125,0.629150390625,0.739013671875,0.564697265625,0.857177734375,0.75,0.777587890625,0.75,0.976318359375,0.794189453125,0.800048828125,0.72900390625,1.0,0.821533203125,0.7578125,0.90234375,0.753662109375,0.7841796875,0.6865234375,0.91748046875,0.83251953125,0.785888671875,0.603759765625,0.73193359375,0.791259765625,0.74072265625
closed_20250505_062113,glasses_highlight_v1,86,1,closed,1.0,0.77783203125,0.71435546875,0.833251953125,0.629150390625,0.739013671875,0.564697265625,0.857177734375,0.75,0.777587890625,0.75,0.976318359375,0.794189453125,0.800048828125,0.75,1.0,0.821533203125,0.7578125,0.90234375,0.753662109375,0.7841796875,0.6865234375,0.91748046875,0.83251953125,0.785888671875,0.603759765625,0.73193359375,0.791259765625,0.74072265625,0.6357421875
closed_20250505_062113,glasses_highlight_v1,87,1,closed,0.77783203125,0.71435546875,0.833251953125,0.629150390625,0.739013671875,0.564697265625,0.857177734375,0.75,0.777587890625,0.75,0.976318359375,0.794189453125,0.800048828125,0.75,0.7001953125,0.821533203125,0.7578125,0.90234375,0.753662109375,0.7841796875,0.6865234375,0.91748046875,0.83251953125,0.785888671875,0.603759765625,0.73193359375,0.791259765625,0.74072265625,0.6357421875,0.7333984375
closed_20250505_062113,glasses_highlight_v1,88,1,closed,0.71435546875,0.833251953125,0.629150390625,0.739013671875,0.564697265625,0.857177734375,0.75,0.777587890625,0.75,0.976318359375,0.794189453125,0.800048828125,0.75,0.7001953125,0.843017578125,0.7578125,0.90234375,0.753662109375,0.7841796875,0.6865234375,0.91748046875,0.83251953125,0.785888671875,0.603759765625,0.73193359375,0.791259765625,0.74072265625,0.6357421875,0.7333984375,0.880859375
closed_20250505_062113,glasses_highlight_v1,89,1,closed,0.833251953125,0.629150390625,0.739013671875,0.564697265625,0.857177734375,0.75,0.777587890625,0.75,0.976318359375,0.794189453125,0.800048828125,0.75,0.7001953125,0.843017578125,0.769287109375,0.90234375,0.753662109375,0.7841796875,0.6865234375,0.91748046875,0.83251953125,0.785888671875,0.603759765625,0.73193359375,0.791259765625,0.74072265625,0.6357421875,0.7333984375,0.880859375,0.862548828125
closed_20250505_062113,glasses_highlight_v1,90,1,closed,0.629150390625,0.739013671875,0.564697265625,0.857177734375,0.75,0.777587890625,0.75,0.976318359375,0.794189453125,0.800048828125,0.75,0.7001953125,0.843017578125,0.769287109375,0.5,0.753662109375,0.7841796875,0.6865234375,0.91748046875,0.83251953125,0.785888671875,0.603759765625,0.73193359375,0.791259765625,0.74072265625,0.6357421875,0.7333984375,0.880859375,0.862548828125,0.489013671875
closed_20250505_062113,glasses_highlight_v1,91,1,closed,0.739013671875,0.564697265625,0.857177734375,0.75,0.777587890625,0.75,0.976318359375,0.794189453125,0.800048828125,0.75,0.7001953125,0.843017578125,0.769287109375,0.5,0.73095703125,0.7841796875,0.6865234375,0.91748046875,0.83251953125,0.785888671875,0.603759765625,0.73193359375,0.791259765625,0.74072265625,0.6357421875,0.7333984375,0.880859375,0.862548828125,0.489013671875,0.848876953125
closed_20250505_062113,glasses_highlight_v1,92,1,closed,0.564697265625,0.857177734375,0.75,0.777587890625,0.75,0.976318359375,0.794189453125,0.800048828125,0.75,0.7001953125,0.843017578125,0.769287109375,0.5,0.73095703125,0.607177734375,0.6865234375,0.91748046875,0.83251953125,0.785888671875,0.603759765625,0.73193359375,0.791259765625,0.74072265625,0.6357421875,0.7333984375,0.880859375,0.862548828125,0.489013671875,0.848876953125,0.62255859375
closed_20250505_062113,glasses_highlight_v1,93,1,closed,0.857177734375,0.75,0.777587890625,0.75,0.976318359375,0.794189453125,0.800048828125,0.75,0.7001953125,0.843017578125,0.769287109375,0.5,0.73095703125,0.607177734375,0.819580078125,0.91748046875,0.83251953125,0.785888671875,0.603759765625,0.73193359375,0.791259765625,0.74072265625,0.6357421875,0.7333984375,0.880859375,0.862548828125,0.489013671875,0.848876953125,0.62255859375,0.83935546875
closed_20250505_062113,glasses_highlight_v1,94,1,closed,0.75,0.777587890625,0.75,0.976318359375,0.794189453125,0.800048828125,0.75,0.7001953125,0.843017578125,0.769287109375,0.5,0.73095703125,0.607177734375,0.819580078125,0.722412109375,0.83251953125,0.785888671875,0.603759765625,0.73193359375,0.791259765625,0.74072265625,0.6357421875,0.7333984375,0.880859375,0.862548828125,0.489013671875,0.848876953125,0.62255859375,0.83935546875,0.827392578125
closed_20250505_062113,glasses_highlight_v1,95,1,closed,0.777587890625,0.75,0.976318359375,0.794189453125,0.800048828125,0.75,0.7001953125,0.843017578125,0.769287109375,0.5,0.73095703125,0.607177734375,0.819580078125,0.722412109375,0.7646484375,0.785888671875,0.603759765625,0.73193359375,0.791259765625,0.74072265625,0.6357421875,0.7333984375,0.880859375,0.862548828125,0.489013671875,0.848876953125,0.62255859375,0.83935546875,0.827392578125,0.70654296875
closed_20250505_062113,glasses_highlight_v1,96,1,closed,0.75,0.976318359375,0.794189453125,0.800048828125,0.75,0.7001953125,0.843017578125,0.769287109375,0.5,0.73095703125,0.607177734375,0.819580078125,0.722412109375,0.7646484375,0.785888671875,0.603759765625,0.73193359375,0.791259765625,0.74072265625,0.6357421875,0.7333984375,0.880859375,0.862548828125,0.489013671875,0.848876953125,0.62255859375,0.83935546875,0.827392578125,0.70654296875,0.67138671875
closed_20250505_062113,glasses_highlight_v1,97,1,closed,0.976318359375,0.794189453125,0.800048828125,0.75,0.7001953125,0.843017578125,0.769287109375,0.5,0.73095703125,0.607177734375,0.819580078125,0.722412109375,0.7646484375,0.785888671875,0.647216796875,0.73193359375,0.791259765625,0.74072265625,0.6357421875,0.7333984375,0.880859375,0.862548828125,0.489013671875,0.848876953125,0.62255859375,0.83935546875,0.827392578125,0.70654296875,0.67138671875,0.591064453125
closed_20250505_062113,glasses_highlight_v1,98,1,closed,0.794189453125,0.800048828125,0.75,0.7001953125,0.843017578125,0.769287109375,0.5,0.73095703125,0.607177734375,0.819580078125,0.722412109375,0.7646484375,0.785888671875,0.647216796875,0.83349609375,0.791259765625,0.74072265625,0.6357421875,0.7333984375,0.880859375,0.862548828125,0.489013671875,0.848876953125,0.62255859375,0.83935546875,0.827392578125,0.70654296875,0.67138671875,0.591064453125,0.72802734375
closed_20250505_062113,glasses_highlight_v1,99,1,closed,0.800048828125,0.75,0.7001953125,0.843017578125,0.769287109375,0.5,0.73095703125,0.607177734375,0.819580078125,0.722412109375,0.7646484375,0.785888671875,0.647216796875,0.83349609375,0.6923828125,0.74072265625,0.6357421875,0.7333984375,0.880859375,0.862548828125,0.489013671875,0.848876953125,0.62255859375,0.83935546875,0.827392578125,0.70654296875,0.67138671875,0.591064453125,0.72802734375,0.707275390625
closed_20250505_062113,glasses_highlight_v1,100,1,closed,0.75,0.7001953125,0.843017578125,0.769287109375,0.5,0.73095703125,0.607177734375,0.819580078125,0.722412109375,0.7646484375,0.785888671875,0.647216796875,0.83349609375,0.6923828125,0.666748046875,0.6357421875,0.7333984375,0.880859375,0.862548828125,0.489013671875,0.848876953125,0.62255859375,0.83935546875,0.827392578125,0.70654296875,0.67138671875,0.591064453125,0.72802734375,0.707275390625,0.711669921875
closed_20250505_062113,glasses_highlight_v1,101,1,closed,0.7001953125,0.843017578125,0.769287109375,0.5,0.73095703125,0.607177734375,0.819580078125,0.722412109375,0.7646484375,0.785888671875,0.647216796875,0.83349609375,0.6923828125,0.666748046875,0.83349609375,0.7333984375,0.880859375,0.862548828125,0.489013671875,0.848876953125,0.62255859375,0.83935546875,0.827392578125,0.70654296875,0.67138671875,0.591064453125,0.72802734375,0.707275390625,0.711669921875,0.820068359375
closed_20250505_062113,glasses_highlight_v1,102,1,closed,0.843017578125,0.769287109375,0.5,0.73095703125,0.607177734375,0.819580078125,0.722412109375,0.7646484375,0.785888671875,0.647216796875,0.83349609375,0.6923828125,0.666748046875,0.83349609375,0.77783203125,0.880859375,0.862548828125,0.489013671875,0.848876953125,0.62255859375,0.83935546875,0.827392578125,0.70654296875,0.67138671875,0.591064453125,0.72802734375,0.707275390625,0.711669921875,0.820068359375,0.831787109375
closed_20250505_062113,glasses_highlight_v1,103,1,closed,0.769287109375,0.5,0.73095703125,0.607177734375,0.819580078125,0.722412109375,0.7646484375,0.785888671875,0.647216796875,0.83349609375,0.6923828125,0.666748046875,0.83349609375,0.77783203125,0.791748046875,0.862548828125,0.489013671875,0.848876953125,0.62255859375,0.83935546875,0.827392578125,0.70654296875,0.67138671875,0.591064453125,0.72802734375,0.707275390625,0.711669921875,0.820068359375,0.831787109375,0.745849609375
