video_id,frame_id,timestamp,blink_id,is_blink,is_closed,is_valid,nf,le_fc,le_nv,re_fc,re_nv,extra_fields_raw
2,326,11.9156,-1,0,0,1,X,X,X,X,X,240:177:142:131:256:194:280:195:319:195:344:195
2,327,11.9474,-1,0,0,1,X,X,X,X,X,239:176:142:131:255:194:280:195:319:195:345:195
2,328,11.9789,-1,0,0,1,X,X,X,X,X,239:176:139:131:255:194:280:195:319:196:345:194
2,329,12.0112,-1,0,0,1,X,X,X,X,X,240:177:137:130:256:195:280:196:319:196:345:195
2,330,12.0592,-1,0,0,1,X,X,X,X,X,240:177:136:121:255:194:280:196:319:197:345:196
2,331,12.0912,-1,0,0,1,X,X,X,X,X,240:177:136:121:255:195:280:196:319:197:345:196
2,332,12.123,-1,0,0,1,X,X,X,X,X,241:177:140:131:256:195:280:196:319:196:344:196
2,333,12.1551,-1,0,0,1,X,X,X,X,X,240:177:136:122:255:195:280:196:319:197:345:196
2,334,12.1871,-1,0,0,1,X,X,X,X,X,240:177:136:122:255:195:280:196:319:197:345:196
2,335,12.2191,-1,0,0,1,X,X,X,X,X,240:177:141:131:256:195:280:195:319:196:345:195
2,336,12.2508,-1,0,0,1,X,X,X,X,X,239:177:139:129:256:194:280:195:319:196:344:195
2,337,12.2833,-1,0,0,1,X,X,X,X,X,240:176:144:131:256:194:281:195:319:195:345:195
2,338,12.3149,-1,0,0,1,X,X,X,X,X,240:176:136:122:255:194:280:196:319:196:345:195
2,339,12.3471,-1,0,0,1,X,X,X,X,X,240:177:136:136:256:195:280:195:319:196:345:195
2,340,12.3792,-1,0,0,1,X,X,X,X,X,240:177:141:132:256:195:280:196:320:196:345:196
2,341,12.4111,-1,0,0,1,X,X,X,X,X,240:177:142:131:256:195:280:195:320:196:345:195
2,342,12.4586,-1,0,0,1,X,X,X,X,X,240:177:142:131:256:195:280:195:320:196:345:195
2,343,12.491,-1,0,0,1,X,X,X,X,X,240:176:136:122:255:195:280:196:319:196:345:195
2,344,12.5226,-1,0,0,1,X,X,X,X,X,240:176:138:122:255:194:280:195:319:196:345:195
2,345,12.555,-1,0,0,1,X,X,X,X,X,240:176:137:136:256:195:280:195:320:195:345:195
2,346,12.5871,3,1,1,1,X,C,X,C,X,240:176:135:123:257:196:281:196:317:196:342:197
2,347,12.6191,3,1,1,1,X,C,X,C,X,240:177:135:121:257:198:281:198:317:198:343:199
2,348,12.6511,3,1,1,1,X,C,X,C,X,239:177:140:137:258:199:281:197:318:197:342:200
2,349,12.6828,3,1,1,1,X,C,X,C,X,240:178:135:121:257:199:281:198:318:198:343:199
2,350,12.7153,3,1,1,1,X,C,X,C,X,239:178:142:130:257:198:281:196:319:197:344:198
2,351,12.7474,3,1,1,1,X,C,X,C,X,240:177:142:137:256:197:281:196:319:197:344:197
2,352,12.7791,3,1,0,1,X,X,X,X,X,239:177:137:122:256:196:281:196:319:197:345:196
2,353,12.8111,3,1,0,1,X,X,X,X,X,240:177:135:121:255:195:280:196:319:196:345:196
2,354,12.8587,3,1,0,1,X,X,X,X,X,240:176:136:122:256:195:280:196:319:196:345:195
2,355,12.8907,-1,0,0,1,X,X,X,X,X,239:177:137:121:256:194:280:196:319:196:345:195
2,356,12.923,-1,0,0,1,X,X,X,X,X,240:177:136:121:256:194:281:196:319:196:345:195
2,357,12.9548,-1,0,0,1,X,X,X,X,X,239:177:139:121:256:195:280:196:320:196:345:195
2,358,12.9867,-1,0,0,1,X,X,X,X,X,239:177:138:121:256:195:281:196:319:196:345:195
2,359,13.0187,-1,0,0,1,X,X,X,X,X,239:177:144:131:257:195:281:196:320:196:345:195
2,360,13.051,-1,0,0,1,X,X,X,X,X,239:177:143:130:257:195:281:195:319:196:345:195
2,361,13.083,-1,0,0,1,X,X,X,X,X,240:177:142:131:257:195:281:195:320:196:345:196
2,362,13.115,-1,0,0,1,X,X,X,X,X,240:177:136:122:255:194:280:196:319:196:345:195
2,363,13.1469,-1,0,0,1,X,X,X,X,X,239:177:142:130:256:195:280:195:320:196:345:195
2,364,13.1793,-1,0,0,1,X,X,X,X,X,239:177:140:131:256:195:280:195:319:196:344:195
2,365,13.211,-1,0,0,1,X,X,X,X,X,240:176:136:122:255:194:280:195:319:196:345:195
2,366,13.2431,-1,0,0,1,X,X,X,X,X,239:177:142:130:256:195:280:196:319:196:344:195
2,367,13.2909,-1,0,0,1,X,X,X,X,X,240:177:136:121:255:195:280:196:319:196:344:195
2,368,13.323,-1,0,0,1,X,X,X,X,X,240:177:139:134:257:195:280:196:319:196:344:195
2,369,13.3551,-1,0,0,1,X,X,X,X,X,239:177:140:129:256:195:280:196:319:196:344:195
2,370,13.3871,-1,0,0,1,X,X,X,X,X,239:177:140:129:256:195:280:196:319:196:344:195
2,371,13.4188,-1,0,0,1,X,X,X,X,X,239:177:141:128:256:194:280:195:319:195:345:195
2,372,13.4512,-1,0,0,1,X,X,X,X,X,239:176:137:122:255:194:280:195:319:196:345:194
2,373,13.4826,-1,0,0,1,X,X,X,X,X,239:176:138:122:255:193:279:195:318:195:344:194
2,374,13.515,-1,0,0,1,X,X,X,X,X,239:177:139:130:255:193:279:195:319:195:344:193
2,375,13.5477,-1,0,0,1,X,X,X,X,X,239:177:138:128:255:193:279:194:319:195:344:194
2,376,13.5793,-1,0,0,1,X,X,X,X,X,239:177:136:121:255:193:279:195:318:195:344:194
2,377,13.6107,-1,0,0,1,X,X,X,X,X,240:177:140:131:255:193:280:195:318:195:344:194
2,378,13.6427,-1,0,0,1,X,X,X,X,X,240:177:139:129:256:193:279:194:319:195:344:194
2,379,13.6906,-1,0,0,1,X,X,X,X,X,239:176:137:131:255:193:279:194:318:195:344:194
2,380,13.7231,-1,0,0,1,X,X,X,X,X,240:176:136:122:254:192:280:194:318:194:345:193
2,381,13.7551,-1,0,0,1,X,X,X,X,X,240:176:136:121:255:192:280:194:318:194:345:193
2,382,13.7871,-1,0,0,1,X,X,X,X,X,239:176:140:133:255:193:280:194:319:194:345:193
2,383,13.819,-1,0,0,1,X,X,X,X,X,240:176:138:135:255:193:280:194:319:194:345:193
2,384,13.851,-1,0,0,1,X,X,X,X,X,240:177:136:120:255:193:280:195:318:195:345:194
2,385,13.8827,-1,0,0,1,X,X,X,X,X,240:177:136:121:255:193:280:195:319:196:345:194
2,386,13.9149,-1,0,0,1,X,X,X,X,X,239:178:141:139:256:193:280:195:319:195:344:194
2,387,13.9473,-1,0,0,1,X,X,X,X,X,240:177:136:121:255:194:280:196:318:196:345:195
2,388,13.9793,-1,0,0,1,X,X,X,X,X,239:177:137:121:255:193:279:196:318:196:345:194
2,389,14.0108,-1,0,0,1,X,X,X,X,X,240:177:136:121:255:193:280:195:318:195:345:194
2,390,14.043,-1,0,0,1,X,X,X,X,X,239:177:141:132:256:193:280:195:319:195:344:194
2,391,14.0911,-1,0,0,1,X,X,X,X,X,239:176:138:122:255:192:280:195:318:195:345:193
2,392,14.123,-1,0,0,1,X,X,X,X,X,240:177:141:135:255:193:280:194:319:195:344:194
2,393,14.1551,-1,0,0,1,X,X,X,X,X,240:177:142:139:255:193:280:194:319:194:344:193
2,394,14.1866,-1,0,0,1,X,X,X,X,X,240:177:141:134:255:193:280:195:318:195:345:194
2,395,14.219,-1,0,0,1,X,X,X,X,X,240:178:136:120:254:193:280:196:318:196:345:194
2,396,14.251,-1,0,0,1,X,X,X,X,X,239:178:136:120:255:193:280:196:318:196:345:194
2,397,14.283,-1,0,0,1,X,X,X,X,X,239:178:137:120:254:193:280:196:318:196:345:194
2,398,14.315,-1,0,0,1,X,X,X,X,X,239:177:136:121:254:193:280:196:318:196:345:194
2,399,14.3472,-1,0,0,1,X,X,X,X,X,239:176:137:122:254:192:280:195:318:195:345:193
2,400,14.3793,-1,0,0,1,X,X,X,X,X,239:176:137:122:254:192:280:195:318:195:345:193
2,401,14.411,-1,0,0,1,X,X,X,X,X,240:176:137:122:255:192:280:194:318:195:345:193
2,402,14.443,-1,0,0,1,X,X,X,X,X,240:176:136:122:255:193:280:195:318:195:345:194
2,403,14.4746,-1,0,0,1,X,X,X,X,X,239:177:137:120:254:193:280:196:318:196:345:194
2,404,14.5226,-1,0,0,1,X,X,X,X,X,239:177:138:121:254:194:280:196:318:196:345:195
2,405,14.5545,-1,0,0,1,X,X,X,X,X,239:178:137:120:254:194:280:196:318:196:345:195
2,406,14.5866,-1,0,0,1,X,X,X,X,X,239:177:137:121:254:193:280:196:318:196:345:194
2,407,14.619,-1,0,0,1,X,X,X,X,X,239:177:137:121:255:193:280:196:319:196:345:194
2,408,14.6508,-1,0,0,1,X,X,X,X,X,239:176:138:122:254:193:280:195:318:195:345:194
2,409,14.683,-1,0,0,1,X,X,X,X,X,239:176:137:121:255:192:280:195:318:195:345:193
2,410,14.7148,-1,0,0,1,X,X,X,X,X,239:176:137:121:255:192:280:195:318:195:345:193
2,411,14.7473,-1,0,0,1,X,X,X,X,X,239:176:140:131:255:193:281:194:319:195:346:193
2,412,14.7791,-1,0,0,1,X,X,X,X,X,239:177:143:133:256:193:281:195:319:195:345:194
2,413,14.811,4,1,0,1,X,X,X,X,X,239:177:143:132:256:195:280:195:319:196:344:196
2,414,14.8425,4,1,1,1,X,C,X,C,X,240:177:135:122:256:197:281:197:318:198:344:198
2,415,14.8751,4,1,1,1,X,C,X,C,X,240:177:134:121:258:199:282:198:317:198:343:199
2,416,14.9226,4,1,1,1,X,C,X,C,X,239:177:136:122:258:199:282:198:318:199:343:199
2,417,14.9551,4,1,1,1,X,C,X,C,X,240:177:134:121:258:198:282:198:317:198:342:199
2,418,14.9869,4,1,1,1,X,C,X,C,X,239:177:137:136:259:198:282:196:317:197:342:198
2,419,15.0186,4,1,1,1,X,C,X,C,X,239:176:137:131:260:199:282:197:317:197:340:199
2,420,15.0509,4,1,1,1,X,C,X,C,X,239:177:139:140:260:199:283:196:317:197:342:199
2,421,15.083,4,1,1,1,X,C,X,C,X,240:177:135:121:259:198:283:198:317:198:342:199
2,422,15.1149,4,1,1,1,X,C,X,C,X,240:177:134:121:258:198:282:198:317:198:342:199
2,423,15.1469,4,1,1,1,X,C,X,C,X,240:177:134:121:259:199:282:199:317:199:341:199
2,424,15.1792,4,1,1,1,X,C,X,C,X,239:178:146:139:259:200:283:197:318:198:343:200
2,425,15.2113,4,1,1,1,X,C,X,C,X,239:178:141:135:258:200:282:197:318:197:343:199
2,426,15.2429,4,1,1,1,X,C,X,C,X,239:177:141:133:257:198:281:196:319:197:344:198
2,427,15.2745,4,1,0,1,X,X,X,X,X,239:176:137:122:256:196:280:196:318:196:344:196
2,428,15.3227,4,1,0,1,X,X,X,X,X,239:176:138:132:256:195:280:195:319:196:344:196
2,429,15.3546,4,1,0,1,X,X,X,X,X,239:177:138:131:256:195:280:195:319:195:344:195
2,430,15.3869,4,1,0,1,X,X,X,X,X,239:177:139:129:256:195:280:195:320:195:344:195
2,431,15.4186,-1,0,0,1,X,X,X,X,X,239:177:141:130:257:195:280:195:320:195:344:195
2,432,15.4509,-1,0,0,1,X,X,X,X,X,240:177:141:133:256:196:280:196:320:196:345:196
2,433,15.4826,-1,0,0,1,X,X,X,X,X,240:177:140:131:256:195:280:196:319:196:344:195
2,434,15.5149,-1,0,0,1,X,X,X,X,X,240:177:140:131:256:195:280:196:319:196:344:195
2,435,15.5469,-1,0,0,1,X,X,X,X,X,240:177:135:131:256:195:280:195:319:196:343:195
2,436,15.579,-1,0,0,1,X,X,X,X,X,240:176:137:130:256:194:280:195:319:195:343:195
2,437,15.611,-1,0,0,1,X,X,X,X,X,240:176:135:134:256:194:280:195:319:195:344:195
2,438,15.643,-1,0,0,1,X,X,X,X,X,240:176:139:130:256:193:280:195:319:195:344:194
2,439,15.6746,-1,0,0,1,X,X,X,X,X,240:177:140:129:256:193:280:195:319:195:344:194
2,440,15.7069,-1,0,0,1,X,X,X,X,X,239:177:138:131:255:194:280:195:318:196:344:195
2,441,15.7549,-1,0,0,1,X,X,X,X,X,240:177:138:134:256:194:280:195:318:196:344:195
2,442,15.7867,-1,0,0,1,X,X,X,X,X,240:177:138:130:256:194:280:195:319:196:344:195
2,443,15.8189,-1,0,0,1,X,X,X,X,X,240:177:138:130:256:194:280:195:319:196:344:195
2,444,15.851,-1,0,0,1,X,X,X,X,X,239:177:144:130:256:194:280:195:319:196:344:194
2,445,15.8829,-1,0,0,1,X,X,X,X,X,240:177:139:130:256:194:280:195:318:196:344:194
2,446,15.9149,-1,0,0,1,X,X,X,X,X,239:177:140:131:255:193:280:195:319:195:345:194
2,447,15.9469,-1,0,0,1,X,X,X,X,X,239:176:138:132:256:194:280:194:318:195:344:194
2,448,15.9793,-1,0,0,1,X,X,X,X,X,239:176:140:133:255:194:279:194:318:195:344:194
2,449,16.0112,-1,0,0,1,X,X,X,X,X,240:177:136:120:254:193:279:195:318:195:344:194
2,450,16.0426,-1,0,0,1,X,X,X,X,X,240:177:136:120:255:193:279:195:318:195:344:195
2,451,16.0746,-1,0,0,1,X,X,X,X,X,239:177:137:121:255:194:279:196:318:196:344:195
2,452,16.1069,-1,0,0,1,X,X,X,X,X,239:178:144:140:256:194:280:195:318:196:344:195
2,453,16.1549,-1,0,0,1,X,X,X,X,X,239:177:137:120:255:194:280:196:318:196:344:195
2,454,16.1869,-1,0,0,1,X,X,X,X,X,240:176:135:122:255:193:279:195:318:195:344:194
2,455,16.2186,-1,0,0,1,X,X,X,X,X,240:176:136:122:255:193:279:195:318:195:344:194
2,456,16.2506,-1,0,0,1,X,X,X,X,X,240:176:136:121:255:193:279:195:318:195:344:194
2,457,16.2826,-1,0,0,1,X,X,X,X,X,240:177:136:120:255:193:279:195:318:195:344:194
2,458,16.3146,-1,0,0,1,X,X,X,X,X,240:178:137:135:256:194:280:195:318:195:344:195
2,459,16.3469,-1,0,0,1,X,X,X,X,X,239:178:136:120:255:194:279:196:318:196:344:195
2,460,16.379,-1,0,0,1,X,X,X,X,X,239:178:137:120:255:194:279:196:318:196:344:195
2,461,16.4113,-1,0,0,1,X,X,X,X,X,239:177:137:121:255:194:279:196:318:196:344:195
2,462,16.443,-1,0,0,1,X,X,X,X,X,240:178:136:120:255:194:279:196:318:196:344:195
2,463,16.4749,-1,0,0,1,X,X,X,X,X,239:177:137:120:255:194:279:196:318:196:344:195
2,464,16.5068,-1,0,0,1,X,X,X,X,X,239:177:138:121:254:194:279:195:318:196:344:194
2,465,16.5548,-1,0,0,1,X,X,X,X,X,239:177:137:121:254:194:279:195:318:196:344:194
2,466,16.5865,-1,0,0,1,X,X,X,X,X,239:177:138:121:255:194:279:196:318:196:344:194
2,467,16.6189,-1,0,0,1,X,X,X,X,X,239:177:138:121:255:194:280:196:318:196:344:195
2,468,16.6509,-1,0,0,1,X,X,X,X,X,239:177:137:121:255:194:279:196:318:196:344:195
2,469,16.6829,-1,0,0,1,X,X,X,X,X,241:177:143:144:256:195:280:196:319:196:344:196
2,470,16.7148,-1,0,0,1,X,X,X,X,X,239:177:136:121:255:194:279:196:318:196:344:195
2,471,16.747,-1,0,0,1,X,X,X,X,X,239:178:136:120:255:194:280:196:318:196:344:195
2,472,16.7791,-1,0,0,1,X,X,X,X,X,240:177:136:121:255:195:280:196:318:196:344:195
2,473,16.8111,-1,0,0,1,X,X,X,X,X,240:177:136:121:255:195:280:196:318:196:344:195
2,474,16.8429,-1,0,0,1,X,X,X,X,X,240:177:136:120:255:195:280:196:318:196:344:195
2,475,16.8748,-1,0,0,1,X,X,X,X,X,240:177:136:120:255:194:280:196:318:196:344:195
2,476,16.9068,-1,0,0,1,X,X,X,X,X,239:177:136:121:254:194:279:196:318:196:345:195
2,477,16.939,-1,0,0,1,X,X,X,X,X,239:177:143:136:256:195:280:195:318:196:343:195
2,478,16.9863,-1,0,0,1,X,X,X,X,X,239:177:137:121:254:194:280:196:318:196:344:195
2,479,17.0188,-1,0,0,1,X,X,X,X,X,239:178:138:120:255:195:279:196:318:196:344:195
2,480,17.0508,-1,0,0,1,X,X,X,X,X,240:178:135:121:255:195:279:197:318:197:344:196
2,481,17.0828,-1,0,0,1,X,X,X,X,X,240:177:143:141:257:195:280:195:319:196:344:195
2,482,17.1145,-1,0,0,1,X,X,X,X,X,239:177:136:121:255:194:280:196:318:196:344:195
2,483,17.1468,-1,0,0,1,X,X,X,X,X,239:176:137:122:255:194:279:196:318:196:344:195
2,484,17.1785,-1,0,0,1,X,X,X,X,X,239:176:138:121:255:194:280:195:318:196:345:194
2,485,17.2109,-1,0,0,1,X,X,X,X,X,240:176:143:136:256:194:280:195:319:195:344:195
2,486,17.2433,-1,0,0,1,X,X,X,X,X,240:177:134:121:255:194:279:196:318:196:344:195
2,487,17.2748,-1,0,0,1,X,X,X,X,X,240:178:143:128:256:194:280:196:319:196:343:195
2,488,17.3068,-1,0,0,1,X,X,X,X,X,240:178:135:120:255:195:279:196:318:197:344:195
2,489,17.3385,-1,0,0,1,X,X,X,X,X,240:177:136:121:255:195:279:196:318:197:344:195
2,490,17.3864,-1,0,0,1,X,X,X,X,X,239:177:136:120:255:195:279:196:318:196:344:195
2,491,17.4189,-1,0,0,1,X,X,X,X,X,239:177:137:121:255:194:279:196:318:196:344:195
2,492,17.4508,-1,0,0,1,X,X,X,X,X,239:177:136:121:255:194:279:195:318:196:344:195
2,493,17.4828,-1,0,0,1,X,X,X,X,X,239:177:136:121:254:194:279:195:318:196:344:195
2,494,17.5145,-1,0,0,1,X,X,X,X,X,239:177:136:121:254:194:279:196:318:196:344:194
2,495,17.5465,-1,0,0,1,X,X,X,X,X,240:177:135:121:255:194:279:196:318:196:344:195
2,496,17.5787,-1,0,0,1,X,X,X,X,X,240:177:146:141:256:195:279:196:318:196:344:195
2,497,17.6111,-1,0,0,1,X,X,X,X,X,241:178:143:141:256:194:280:196:319:196:344:196
2,498,17.6432,-1,0,0,1,X,X,X,X,X,240:178:135:120:255:194:280:196:318:196:344:195
2,499,17.6748,-1,0,0,1,X,X,X,X,X,240:178:141:134:256:195:280:196:319:197:344:195
2,500,17.7068,-1,0,0,1,X,X,X,X,X,240:177:135:121:255:194:280:196:318:196:344:195
2,501,17.739,-1,0,0,1,X,X,X,X,X,240:177:136:121:256:194:280:196:318:196:345:195
2,502,17.7705,-1,0,0,1,X,X,X,X,X,240:177:136:121:255:194:280:196:318:196:345:195
2,503,17.8188,-1,0,0,1,X,X,X,X,X,240:177:136:121:256:194:280:196:319:196:345:195
2,504,17.8507,-1,0,0,1,X,X,X,X,X,240:177:136:120:256:194:281:196:319:196:345:195
2,505,17.8825,-1,0,0,1,X,X,X,X,X,240:177:137:121:256:194:280:196:319:196:345:195
2,506,17.9146,-1,0,0,1,X,X,X,X,X,240:177:135:121:256:195:280:196:319:196:345:196
2,507,17.947,-1,0,0,1,X,X,X,X,X,240:178:136:120:255:195:280:196:319:197:345:196
2,508,17.9787,-1,0,0,1,X,X,X,X,X,240:178:136:120:256:195:280:196:319:197:345:196
2,509,18.0108,-1,0,0,1,X,X,X,X,X,241:178:137:134:256:195:280:196:319:196:345:196
2,510,18.043,-1,0,0,1,X,X,X,X,X,241:178:137:134:256:195:280:196:319:196:345:196
2,511,18.075,-1,0,0,1,X,X,X,X,X,240:176:137:122:256:194:280:196:319:196:345:195
2,512,18.1065,-1,0,0,1,X,X,X,X,X,241:177:136:139:257:195:280:195:320:196:345:196
2,513,18.1388,-1,0,0,1,X,X,X,X,X,240:177:141:132:257:195:281:196:320:196:345:195
2,514,18.1708,-1,0,0,1,X,X,X,X,X,240:177:136:121:256:194:281:196:319:197:346:195
2,515,18.2187,-1,0,0,1,X,X,X,X,X,240:178:137:121:256:195:281:197:320:197:346:196
2,516,18.2503,-1,0,0,1,X,X,X,X,X,240:178:142:129:257:195:281:197:320:197:346:196
2,517,18.2827,-1,0,0,1,X,X,X,X,X,240:178:137:120:256:195:281:196:320:197:346:196
2,518,18.3148,-1,0,0,1,X,X,X,X,X,240:178:137:120:256:194:281:196:320:197:346:196
2,519,18.3465,-1,0,0,1,X,X,X,X,X,240:177:138:130:257:195:281:196:321:196:346:196
2,520,18.3788,-1,0,0,1,X,X,X,X,X,240:178:142:131:257:195:281:196:321:196:346:196
2,521,18.4109,-1,0,0,1,X,X,X,X,X,240:178:140:130:257:195:281:196:320:196:346:196
2,522,18.4431,-1,0,0,1,X,X,X,X,X,241:177:140:133:257:195:282:196:320:196:346:195
2,523,18.4744,-1,0,0,1,X,X,X,X,X,240:177:138:121:256:194:281:196:320:196:346:195
2,524,18.5065,-1,0,0,1,X,X,X,X,X,240:177:138:121:256:193:281:195:320:196:347:194
2,525,18.5388,-1,0,0,1,X,X,X,X,X,240:177:142:134:257:194:281:196:320:196:345:195
2,526,18.5705,-1,0,0,1,X,X,X,X,X,241:177:137:121:256:193:281:195:320:196:346:195
2,527,18.6187,-1,0,0,1,X,X,X,X,X,241:177:136:122:256:193:281:195:320:196:346:195
2,528,18.6508,5,1,1,1,X,C,X,C,X,241:178:141:135:259:197:282:196:319:197:343:197
2,529,18.6824,5,1,1,1,X,C,X,C,X,241:177:140:132:260:199:281:197:319:198:341:199
2,530,18.7147,5,1,1,1,X,C,X,C,X,240:178:137:134:259:199:281:197:318:198:341:200
2,531,18.7464,5,1,1,1,X,C,X,C,X,240:178:138:129:258:197:282:196:318:197:344:198
2,532,18.7784,5,1,1,1,X,C,X,C,X,240:178:140:134:257:197:281:196:319:197:344:197
2,533,18.8109,5,1,0,1,X,X,X,X,X,240:178:140:129:257:196:281:196:320:197:344:197
2,534,18.8432,5,1,0,1,X,X,X,X,X,240:178:142:128:257:195:281:196:319:196:345:196
2,535,18.8749,5,1,0,1,X,X,X,X,X,240:178:136:120:255:194:280:196:319:197:345:195
2,536,18.9067,-1,0,0,1,X,X,X,X,X,240:178:137:120:255:195:280:196:319:197:346:195
2,537,18.9384,-1,0,0,1,X,X,X,X,X,239:178:138:121:255:195:280:196:319:197:345:196
2,538,18.9707,-1,0,0,1,X,X,X,X,X,240:178:142:132:256:195:280:196:319:196:344:195
2,539,19.0022,-1,0,0,1,X,X,X,X,X,240:178:142:132:256:195:280:196:319:196:344:195
2,540,19.0503,-1,0,0,1,X,X,X,X,X,239:177:142:132:256:194:279:195:319:195:344:194
2,541,19.0822,-1,0,0,1,X,X,X,X,X,240:177:139:130:256:194:280:195:319:196:344:195
2,542,19.1147,-1,0,0,1,X,X,X,X,X,240:177:136:121:255:194:280:196:318:196:344:194
2,543,19.1464,-1,0,0,1,X,X,X,X,X,240:177:136:122:255:194:280:196:318:196:345:195
2,544,19.1784,-1,0,0,1,X,X,X,X,X,239:178:137:121:255:194:280:196:318:196:345:195
2,545,19.2108,-1,0,0,1,X,X,X,X,X,240:178:140:130:255:195:280:196:318:197:344:195
2,546,19.243,-1,0,0,1,X,X,X,X,X,240:178:142:129:255:195:280:196:318:197:344:195
2,547,19.2743,-1,0,0,1,X,X,X,X,X,239:178:137:129:255:194:279:196:318:197:344:195
2,548,19.3068,-1,0,0,1,X,X,X,X,X,239:178:141:127:255:194:279:196:318:196:345:195
2,549,19.3382,-1,0,0,1,X,X,X,X,X,240:177:141:133:256:195:280:196:318:196:344:195
2,550,19.3708,-1,0,0,1,X,X,X,X,X,240:177:138:130:256:194:279:195:318:195:343:194
2,551,19.4027,-1,0,0,1,X,X,X,X,X,240:177:135:122:255:194:280:195:318:196:344:195
2,552,19.4503,-1,0,0,1,X,X,X,X,X,240:177:135:121:255:194:279:196:318:196:344:195
2,553,19.4827,-1,0,0,1,X,X,X,X,X,240:177:136:121:255:194:280:196:318:196:344:195
2,554,19.5143,-1,0,0,1,X,X,X,X,X,239:178:137:120:255:194:280:196:318:196:344:195
2,555,19.5467,-1,0,0,1,X,X,X,X,X,240:178:135:120:254:194:279:196:318:196:344:195
2,556,19.5787,-1,0,0,1,X,X,X,X,X,240:178:135:120:254:194:279:196:317:196:343:195
2,557,19.6107,-1,0,0,1,X,X,X,X,X,239:178:135:121:253:194:278:197:316:197:343:195
2,558,19.643,-1,0,0,1,X,X,X,X,X,239:177:136:121:253:194:278:196:316:196:342:194
2,559,19.6746,-1,0,0,1,X,X,X,X,X,239:177:136:121:253:194:277:196:315:196:342:194
2,560,19.7067,-1,0,0,1,X,X,X,X,X,238:177:137:121:252:194:277:195:315:195:342:194
2,561,19.7387,-1,0,0,1,X,X,X,X,X,238:177:136:121:252:194:277:196:315:196:342:194
2,562,19.7707,-1,0,0,1,X,X,X,X,X,238:177:136:121:252:194:276:196:314:196:341:194
2,563,19.8028,-1,0,0,1,X,X,X,X,X,238:178:136:120:251:194:276:196:314:196:340:195
2,564,19.8507,-1,0,0,1,X,X,X,X,X,238:178:135:120:250:195:275:196:313:197:339:195
2,565,19.8822,-1,0,0,1,X,X,X,X,X,237:178:135:121:251:195:275:196:313:196:339:195
2,566,19.9147,-1,0,0,1,X,X,X,X,X,237:178:135:120:250:195:274:196:312:196:338:195
2,567,19.9462,-1,0,0,1,X,X,X,X,X,237:178:135:123:250:195:274:196:312:196:338:195
2,568,19.9787,-1,0,0,1,X,X,X,X,X,237:178:134:125:250:195:274:197:312:196:338:195
2,569,20.0102,-1,0,0,1,X,X,X,X,X,236:177:135:124:250:195:274:196:312:196:338:194
2,570,20.0432,-1,0,0,1,X,X,X,X,X,236:178:135:123:250:195:274:196:312:196:338:194
2,571,20.0749,-1,0,0,1,X,X,X,X,X,236:178:135:123:250:195:274:196:312:196:338:194
2,572,20.1067,-1,0,0,1,X,X,X,X,X,236:178:134:124:250:195:274:196:312:196:338:194
2,573,20.1387,-1,0,0,1,X,X,X,X,X,236:179:134:123:250:195:274:196:312:196:337:195
2,574,20.1707,-1,0,0,1,X,X,X,X,X,236:178:135:124:250:195:274:197:312:197:338:195
2,575,20.2022,-1,0,0,1,X,X,X,X,X,236:178:134:124:250:195:274:197:312:196:338:195
2,576,20.2347,-1,0,0,1,X,X,X,X,X,236:178:135:123:250:195:274:197:312:197:338:195
2,577,20.2822,-1,0,0,1,X,X,X,X,X,235:178:135:123:250:195:274:196:312:196:338:195
2,578,20.3147,-1,0,0,1,X,X,X,X,X,235:178:135:124:249:195:274:196:312:196:338:195
2,579,20.3467,-1,0,0,1,X,X,X,X,X,235:178:137:126:250:195:274:196:312:196:338:195
2,580,20.3787,-1,0,0,1,X,X,X,X,X,236:178:139:124:251:195:274:196:312:196:338:194
2,581,20.4105,-1,0,0,1,X,X,X,X,X,237:178:134:122:250:195:274:196:312:196:338:195
2,582,20.4432,-1,0,0,1,X,X,X,X,X,236:179:135:121:250:195:274:197:312:196:338:195
2,583,20.475,-1,0,0,1,X,X,X,X,X,237:179:135:120:250:196:274:197:312:197:338:196
2,584,20.5069,-1,0,0,1,X,X,X,X,X,236:179:136:120:250:196:274:197:312:197:339:196
2,585,20.5387,-1,0,0,1,X,X,X,X,X,237:179:134:122:250:196:274:197:312:197:338:196
2,586,20.5707,-1,0,0,1,X,X,X,X,X,237:179:134:122:250:196:274:197:313:197:338:196
2,587,20.6027,-1,0,0,1,X,X,X,X,X,237:178:134:122:250:195:274:196:313:196:338:195
2,588,20.6347,-1,0,0,1,X,X,X,X,X,237:178:135:120:250:195:274:197:313:197:339:195
2,589,20.6822,-1,0,0,1,X,X,X,X,X,237:178:136:120:250:195:274:197:313:197:339:195
2,590,20.7147,-1,0,0,1,X,X,X,X,X,237:178:135:121:250:196:274:197:313:197:339:196
2,591,20.7467,-1,0,0,1,X,X,X,X,X,237:178:135:121:250:196:274:197:313:197:339:196
2,592,20.7787,-1,0,0,1,X,X,X,X,X,237:179:135:120:250:196:274:198:313:198:339:196
2,593,20.8105,-1,0,0,1,X,X,X,X,X,237:179:135:120:250:196:275:198:313:198:339:197
2,594,20.8429,-1,0,0,1,X,X,X,X,X,237:179:134:120:251:196:275:198:313:197:339:196
