video_id,frame_id,timestamp,blink_id,is_blink,is_closed,is_valid,nf,le_fc,le_nv,re_fc,re_nv,extra_fields_raw
3,267,9.77396,-1,0,0,1,X,X,X,X,X,263:223:118:107:285:243:306:242:337:243:358:244
3,268,9.80624,-1,0,0,1,X,X,X,X,X,264:223:118:108:285:242:305:242:337:242:358:244
3,269,9.83826,-1,0,0,1,X,X,X,X,X,263:222:118:108:284:241:306:241:337:242:358:243
3,270,9.86997,-1,0,0,1,X,X,X,X,X,264:222:117:108:285:241:305:241:337:242:358:243
3,271,9.90193,-1,0,0,1,X,X,X,X,X,264:222:118:109:285:242:306:241:337:242:358:243
3,272,9.93394,-1,0,0,1,X,X,X,X,X,264:223:118:108:285:242:306:242:337:243:358:244
3,273,9.96577,-1,0,0,1,X,X,X,X,X,264:224:118:108:285:243:306:243:337:243:358:245
3,274,9.99788,-1,0,0,1,X,X,X,X,X,264:224:118:109:285:243:306:243:337:244:358:245
3,275,10.0299,-1,0,0,1,X,X,X,X,X,263:223:119:109:284:243:306:243:337:243:358:244
3,276,10.0618,-1,0,0,1,X,X,X,X,X,263:222:119:109:284:242:305:242:337:243:358:243
3,277,10.0939,-1,0,0,1,X,X,X,X,X,263:222:119:109:284:241:305:242:337:242:358:243
3,278,10.1258,-1,0,0,1,X,X,X,X,X,263:222:118:109:284:242:305:242:337:242:358:243
3,279,10.2055,-1,0,0,1,X,X,X,X,X,263:223:119:109:284:243:305:243:337:243:358:244
3,280,10.2382,-1,0,0,1,X,X,X,X,X,263:224:118:108:284:243:305:243:336:244:358:244
3,281,10.2913,-1,0,0,1,X,X,X,X,X,263:224:118:108:284:243:305:243:337:243:358:244
3,282,10.3045,-1,0,0,1,X,X,X,X,X,263:223:119:109:284:242:305:242:337:243:358:244
3,283,10.3338,-1,0,0,1,X,X,X,X,X,263:223:118:108:284:242:305:242:337:243:358:243
3,284,10.3659,-1,0,0,1,X,X,X,X,X,263:223:119:108:285:242:306:242:336:243:358:243
3,285,10.3978,-1,0,0,1,X,X,X,X,X,263:223:118:109:284:242:305:242:336:243:358:244
3,286,10.4296,-1,0,0,1,X,X,X,X,X,263:223:118:109:284:243:305:243:336:244:358:244
3,287,10.4617,-1,0,0,1,X,X,X,X,X,263:224:118:108:284:243:306:244:337:244:358:245
3,288,10.4938,-1,0,0,1,X,X,X,X,X,263:224:119:108:284:243:305:243:337:244:358:244
3,289,10.5258,-1,0,0,1,X,X,X,X,X,263:224:119:108:284:242:306:243:337:243:358:244
3,290,10.574,-1,0,0,1,X,X,X,X,X,263:223:119:109:284:242:305:243:337:243:358:244
3,291,10.6062,-1,0,0,1,X,X,X,X,X,263:223:119:109:284:242:305:242:337:243:358:243
3,292,10.6382,-1,0,0,1,X,X,X,X,X,263:223:118:109:284:243:305:243:337:243:358:244
3,293,10.6699,-1,0,0,1,X,X,X,X,X,263:224:118:108:284:243:305:243:336:244:358:244
3,294,10.7018,-1,0,0,1,X,X,X,X,X,263:224:118:108:284:243:305:243:336:244:358:244
3,295,10.7338,-1,0,0,1,X,X,X,X,X,263:224:118:108:284:243:305:243:336:244:358:244
3,296,10.7657,-1,0,0,1,X,X,X,X,X,263:223:119:109:283:243:305:243:336:243:358:244
3,297,10.7977,-1,0,0,1,X,X,X,X,X,262:223:119:109:283:243:305:243:336:243:358:244
3,298,10.8298,-1,0,0,1,X,X,X,X,X,263:224:118:108:284:243:305:243:337:243:358:244
3,299,10.8618,-1,0,0,1,X,X,X,X,X,263:224:119:108:283:243:305:243:337:243:358:244
3,300,10.8937,-1,0,0,1,X,X,X,X,X,262:223:119:110:283:243:305:243:336:243:358:244
3,301,10.9258,-1,0,0,1,X,X,X,X,X,263:224:118:108:283:243:305:243:336:244:358:244
3,302,10.9576,-1,0,0,1,X,X,X,X,X,263:224:119:108:284:243:305:243:336:244:358:244
3,303,11.0056,-1,0,0,1,X,X,X,X,X,263:224:119:108:284:243:305:243:336:244:358:244
3,304,11.0383,-1,0,0,1,X,X,X,X,X,263:224:118:108:283:243:305:243:336:243:358:244
3,305,11.07,-1,0,0,1,X,X,X,X,X,263:224:118:108:283:243:305:243:336:244:358:244
3,306,11.1019,-1,0,0,1,X,X,X,X,X,263:224:118:109:283:243:305:243:336:243:358:244
3,307,11.1338,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:305:243:336:243:358:244
3,308,11.1658,-1,0,0,1,X,X,X,X,X,263:224:119:108:283:242:305:243:336:243:358:244
3,309,11.1978,-1,0,0,1,X,X,X,X,X,263:224:118:108:283:243:305:243:336:243:357:244
3,310,11.2297,-1,0,0,1,X,X,X,X,X,262:224:119:109:283:243:305:243:336:243:358:244
3,311,11.2618,-1,0,0,1,X,X,X,X,X,263:224:119:109:283:243:305:243:336:243:358:244
3,312,11.2937,-1,0,0,1,X,X,X,X,X,263:224:118:109:283:243:305:244:336:244:358:244
3,313,11.3258,-1,0,0,1,X,X,X,X,X,263:224:118:109:284:243:305:243:336:243:358:244
3,314,11.3576,-1,0,0,1,X,X,X,X,X,263:224:119:108:283:243:305:243:336:243:358:244
3,315,11.4057,-1,0,0,1,X,X,X,X,X,263:223:118:110:283:243:305:243:336:243:358:244
3,316,11.4381,-1,0,0,1,X,X,X,X,X,263:224:118:109:283:243:305:243:336:243:358:244
3,317,11.4698,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:305:243:336:244:358:244
3,318,11.5019,-1,0,0,1,X,X,X,X,X,262:224:119:109:284:243:305:244:336:244:358:244
3,319,11.5339,-1,0,0,1,X,X,X,X,X,262:224:119:109:283:243:305:244:336:244:358:244
3,320,11.5658,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:336:243:357:244
3,321,11.5977,-1,0,0,1,X,X,X,X,X,262:223:119:109:283:243:304:243:336:243:357:244
3,322,11.6298,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:336:243:358:244
3,323,11.6617,-1,0,0,1,X,X,X,X,X,263:224:117:108:283:243:305:243:336:244:357:244
3,324,11.6938,-1,0,0,1,X,X,X,X,X,262:224:119:109:283:243:304:243:336:244:357:244
3,325,11.7256,-1,0,0,1,X,X,X,X,X,262:224:119:109:283:243:304:243:336:244:357:244
3,326,11.7578,-1,0,0,1,X,X,X,X,X,262:223:119:109:283:242:305:243:336:243:358:244
3,327,11.8057,-1,0,0,1,X,X,X,X,X,262:223:119:109:283:243:304:243:336:243:357:244
3,328,11.8381,-1,0,0,1,X,X,X,X,X,262:223:119:109:283:243:304:243:336:244:357:244
3,329,11.8701,-1,0,0,1,X,X,X,X,X,262:224:119:109:283:243:305:243:336:243:357:244
3,330,11.9018,-1,0,0,1,X,X,X,X,X,263:224:118:109:283:243:304:243:336:244:357:244
3,331,11.9338,3,1,0,1,X,X,X,X,X,262:224:118:109:285:245:304:244:336:244:356:245
3,332,11.9658,3,1,1,1,X,C,X,C,X,261:224:120:108:286:246:305:244:335:244:355:246
3,333,11.9978,3,1,1,1,X,C,X,C,X,261:223:120:109:285:246:304:244:336:244:356:246
3,334,12.0298,3,1,0,1,X,X,X,X,X,262:224:119:108:284:245:304:243:336:243:356:245
3,335,12.0616,3,1,0,1,X,X,X,X,X,262:224:119:108:284:244:304:243:336:244:357:245
3,336,12.0938,3,1,0,1,X,X,X,X,X,262:224:119:108:284:244:304:243:336:243:356:245
3,337,12.1256,3,1,0,1,X,X,X,X,X,262:224:119:108:284:244:304:243:336:243:357:244
3,338,12.1576,3,1,0,1,X,X,X,X,X,262:224:119:108:284:243:304:243:336:243:357:244
3,339,12.1896,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:244:304:243:336:243:357:244
3,340,12.2375,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:336:243:357:244
3,341,12.27,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:336:243:357:244
3,342,12.3017,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:336:243:357:244
3,343,12.3338,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:243:304:243:336:243:357:244
3,344,12.3658,-1,0,0,1,X,X,X,X,X,262:224:119:107:283:243:304:243:336:243:357:244
3,345,12.3978,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:336:243:357:244
3,346,12.4298,-1,0,0,1,X,X,X,X,X,262:223:119:108:283:243:304:243:336:243:357:244
3,347,12.4618,-1,0,0,1,X,X,X,X,X,262:223:118:108:283:243:304:243:336:243:357:244
3,348,12.4938,-1,0,0,1,X,X,X,X,X,262:223:118:108:283:243:304:243:336:243:357:244
3,349,12.5257,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:243:304:243:335:243:357:244
3,350,12.5577,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:243:357:244
3,351,12.5899,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:243:357:244
3,352,12.6377,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:243:357:244
3,353,12.6701,-1,0,0,1,X,X,X,X,X,262:223:118:109:283:243:304:243:335:243:356:244
3,354,12.7017,-1,0,0,1,X,X,X,X,X,262:223:118:108:283:243:304:243:335:243:356:243
3,355,12.7336,-1,0,0,1,X,X,X,X,X,262:223:119:109:283:243:304:243:335:243:356:244
3,356,12.7657,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:243:304:243:335:243:356:244
3,357,12.7977,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:243:357:244
3,358,12.8297,-1,0,0,1,X,X,X,X,X,262:223:119:109:283:243:304:243:336:243:357:244
3,359,12.8617,-1,0,0,1,X,X,X,X,X,262:223:119:109:283:243:304:242:335:243:356:243
3,360,12.8938,-1,0,0,1,X,X,X,X,X,262:223:118:109:283:243:304:243:335:243:357:243
3,361,12.9256,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:243:357:244
3,362,12.9577,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:243:356:244
3,363,12.9897,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:243:356:244
3,364,13.0378,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:243:304:243:335:243:357:244
3,365,13.0701,-1,0,0,1,X,X,X,X,X,262:223:118:108:283:243:304:243:335:243:357:243
3,366,13.1018,-1,0,0,1,X,X,X,X,X,262:223:118:108:283:243:304:243:335:243:357:243
3,367,13.1337,-1,0,0,1,X,X,X,X,X,262:223:118:109:283:243:304:243:335:243:357:244
3,368,13.1658,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:243:304:243:335:243:357:244
3,369,13.1979,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:243:304:243:335:243:357:244
3,370,13.2298,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:304:243:335:243:357:244
3,371,13.2617,-1,0,0,1,X,X,X,X,X,261:223:119:110:282:243:303:243:335:243:356:244
3,372,13.2936,-1,0,0,1,X,X,X,X,X,262:224:119:107:283:243:304:243:335:243:357:244
3,373,13.3258,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:304:243:335:243:356:244
3,374,13.3577,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:304:243:335:243:356:244
3,375,13.3897,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:304:243:335:244:356:244
3,376,13.4215,-1,0,0,1,X,X,X,X,X,261:224:119:108:282:243:304:243:335:244:356:244
3,377,13.4697,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:304:243:335:244:356:244
3,378,13.5018,-1,0,0,1,X,X,X,X,X,261:224:119:108:282:243:303:243:335:243:356:244
3,379,13.5337,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:243:356:244
3,380,13.5656,-1,0,0,1,X,X,X,X,X,262:223:118:109:282:244:304:243:335:243:356:244
3,381,13.5977,-1,0,0,1,X,X,X,X,X,261:223:119:109:282:243:304:243:335:244:356:244
3,382,13.6297,-1,0,0,1,X,X,X,X,X,261:224:118:108:282:243:303:243:335:243:356:244
3,383,13.6617,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:304:243:335:244:356:244
3,384,13.6937,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:304:243:335:244:356:244
3,385,13.7257,-1,0,0,1,X,X,X,X,X,261:224:119:108:282:243:304:243:335:244:356:244
3,386,13.7577,-1,0,0,1,X,X,X,X,X,261:224:120:108:282:243:303:243:335:243:356:244
3,387,13.7898,-1,0,0,1,X,X,X,X,X,261:224:119:108:282:243:304:243:335:243:356:244
3,388,13.8215,-1,0,0,1,X,X,X,X,X,261:224:119:108:283:243:304:243:335:244:356:244
3,389,13.8694,-1,0,0,1,X,X,X,X,X,261:224:118:108:282:244:304:244:335:244:356:245
3,390,13.9017,-1,0,0,1,X,X,X,X,X,262:225:118:107:282:244:304:244:335:244:356:244
3,391,13.9337,-1,0,0,1,X,X,X,X,X,261:224:119:108:283:243:303:243:335:243:356:244
3,392,13.9657,-1,0,0,1,X,X,X,X,X,262:224:117:108:283:243:304:243:335:243:356:244
3,393,13.9978,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:303:243:335:243:357:244
3,394,14.0297,-1,0,0,1,X,X,X,X,X,261:224:119:109:282:243:304:243:335:244:356:244
3,395,14.0617,-1,0,0,1,X,X,X,X,X,261:224:120:109:283:244:304:244:335:244:357:245
3,396,14.0936,-1,0,0,1,X,X,X,X,X,261:224:119:109:282:244:304:244:335:244:357:245
3,397,14.1257,-1,0,0,1,X,X,X,X,X,261:224:119:109:283:243:304:243:335:244:357:244
3,398,14.1577,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:304:243:335:243:357:244
3,399,14.1897,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:243:304:243:335:243:357:244
3,400,14.2215,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:243:304:243:335:243:357:244
3,401,14.2696,-1,0,0,1,X,X,X,X,X,262:224:119:109:283:243:304:243:335:244:357:244
3,402,14.302,-1,0,0,1,X,X,X,X,X,262:224:118:109:282:243:304:244:335:244:356:244
3,403,14.3337,-1,0,0,1,X,X,X,X,X,262:224:118:109:283:244:304:243:335:244:357:244
3,404,14.3658,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:304:243:335:243:357:244
3,405,14.3975,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:304:243:335:243:357:244
3,406,14.4295,-1,0,0,1,X,X,X,X,X,262:224:119:108:282:243:304:243:335:243:357:244
3,407,14.4617,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:243:304:243:335:243:357:244
3,408,14.4935,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:243:304:243:335:243:357:244
3,409,14.5257,-1,0,0,1,X,X,X,X,X,262:224:119:109:283:244:304:243:335:244:356:244
3,410,14.5574,-1,0,0,1,X,X,X,X,X,262:224:117:108:283:243:304:243:335:244:356:244
3,411,14.5897,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:243:304:243:335:243:357:244
3,412,14.6215,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:243:356:244
3,413,14.6536,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:304:243:335:244:357:244
3,414,14.7016,-1,0,0,1,X,X,X,X,X,261:224:119:109:282:244:304:244:335:244:356:244
3,415,14.7336,-1,0,0,1,X,X,X,X,X,261:225:119:108:283:243:304:243:335:244:356:244
3,416,14.7656,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:244:356:244
3,417,14.7977,-1,0,0,1,X,X,X,X,X,261:224:119:108:282:243:303:243:335:243:356:244
3,418,14.8297,-1,0,0,1,X,X,X,X,X,261:223:119:109:282:243:304:243:335:243:356:244
3,419,14.8616,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:244:356:244
3,420,14.8936,-1,0,0,1,X,X,X,X,X,262:224:119:109:283:243:304:244:335:244:356:244
3,421,14.9254,-1,0,0,1,X,X,X,X,X,261:224:120:109:282:244:304:244:335:244:357:244
3,422,14.9577,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:243:356:244
3,423,14.9897,-1,0,0,1,X,X,X,X,X,261:224:119:108:282:243:303:243:335:243:356:244
3,424,15.0217,-1,0,0,1,X,X,X,X,X,261:224:119:109:282:243:303:243:335:243:357:244
3,425,15.0538,-1,0,0,1,X,X,X,X,X,261:224:119:109:282:243:304:243:335:244:356:244
3,426,15.1015,-1,0,0,1,X,X,X,X,X,261:224:119:109:282:244:303:244:335:244:356:244
3,427,15.1334,-1,0,0,1,X,X,X,X,X,262:224:119:109:282:243:304:243:335:244:356:244
3,428,15.1656,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:304:243:335:244:356:244
3,429,15.1975,-1,0,0,1,X,X,X,X,X,261:223:119:109:282:243:304:243:335:243:357:244
3,430,15.2294,-1,0,0,1,X,X,X,X,X,261:223:119:109:282:243:303:243:335:243:357:244
3,431,15.2615,-1,0,0,1,X,X,X,X,X,261:224:120:108:282:243:304:243:335:243:356:244
3,432,15.2937,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:304:243:335:244:356:244
3,433,15.3256,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:244:335:244:356:244
3,434,15.3576,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:244:335:244:356:244
3,435,15.3896,-1,0,0,1,X,X,X,X,X,261:224:119:109:282:243:303:243:335:243:356:244
3,436,15.4216,-1,0,0,1,X,X,X,X,X,262:223:119:109:283:243:304:243:335:243:357:244
3,437,15.4535,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:243:357:244
3,438,15.4859,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:243:357:244
3,439,15.5334,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:244:356:244
3,440,15.5656,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:244:357:244
3,441,15.5974,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:244:357:244
3,442,15.6295,-1,0,0,1,X,X,X,X,X,261:224:120:108:282:243:304:243:335:244:357:244
3,443,15.6617,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:243:304:243:335:244:356:244
3,444,15.6935,-1,0,0,1,X,X,X,X,X,262:224:119:108:282:243:304:243:335:243:357:244
3,445,15.7257,-1,0,0,1,X,X,X,X,X,261:223:119:109:282:243:304:243:335:244:357:244
3,446,15.7576,-1,0,0,1,X,X,X,X,X,261:223:119:109:282:243:304:243:335:243:357:244
3,447,15.7896,-1,0,0,1,X,X,X,X,X,261:224:119:108:282:243:304:243:335:243:357:244
3,448,15.8218,-1,0,0,1,X,X,X,X,X,261:224:120:108:282:243:304:243:335:244:356:244
3,449,15.8536,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:243:304:243:335:244:356:244
3,450,15.8858,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:244:304:244:335:244:356:244
3,451,15.9337,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:243:356:244
3,452,15.9656,-1,0,0,1,X,X,X,X,X,262:223:119:109:282:243:304:243:335:243:356:244
3,453,15.9977,-1,0,0,1,X,X,X,X,X,262:223:118:109:282:243:304:243:335:243:356:244
3,454,16.0296,-1,0,0,1,X,X,X,X,X,262:224:119:109:282:244:304:243:335:244:357:244
3,455,16.0614,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:244:304:244:335:244:356:244
3,456,16.0936,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:243:357:244
3,457,16.1253,-1,0,0,1,X,X,X,X,X,262:224:119:107:283:243:304:243:335:243:357:244
3,458,16.1576,-1,0,0,1,X,X,X,X,X,262:223:119:109:283:243:304:243:335:243:356:244
3,459,16.1894,-1,0,0,1,X,X,X,X,X,262:223:119:109:283:243:304:243:336:243:357:244
3,460,16.2216,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:244:335:244:357:244
3,461,16.2536,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:244:304:244:335:244:356:244
3,462,16.2858,4,1,0,1,X,X,X,X,X,261:224:119:108:284:245:303:244:335:244:356:245
3,463,16.3333,4,1,1,1,X,C,X,C,X,261:224:120:108:285:246:305:244:335:244:355:245
3,464,16.3655,4,1,1,1,X,C,X,C,X,261:224:120:108:285:247:304:245:335:244:356:246
3,465,16.3974,4,1,1,1,X,C,X,C,X,262:224:119:108:284:246:304:244:335:244:355:246
3,466,16.4297,4,1,0,1,X,X,X,X,X,261:224:120:108:284:246:304:244:335:244:356:246
3,467,16.4614,4,1,0,1,X,X,X,X,X,261:224:120:109:284:246:304:244:335:244:355:246
3,468,16.4936,4,1,0,1,X,X,X,X,X,261:224:119:108:284:245:303:244:335:244:355:245
3,469,16.5256,4,1,0,1,X,X,X,X,X,262:224:119:108:283:244:304:243:335:243:356:244
3,470,16.5576,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:244:304:243:335:243:357:244
3,471,16.5896,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:244:304:243:335:243:356:244
3,472,16.6214,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:244:304:243:335:243:356:244
3,473,16.6533,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:244:304:243:335:244:356:244
3,474,16.6856,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:244:304:243:335:244:356:244
3,475,16.718,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:303:243:335:243:356:244
3,476,16.7657,-1,0,0,1,X,X,X,X,X,262:224:119:109:283:244:304:243:335:243:356:244
3,477,16.7976,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:243:356:244
3,478,16.8296,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:244:304:243:335:244:356:244
3,479,16.8616,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:243:357:244
3,480,16.8934,-1,0,0,1,X,X,X,X,X,261:224:120:107:283:244:304:243:335:243:356:244
3,481,16.9256,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:303:243:335:243:356:244
3,482,16.9573,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:244:304:243:335:244:356:244
3,483,16.9898,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:244:304:244:335:244:356:244
3,484,17.0215,-1,0,0,1,X,X,X,X,X,262:224:119:108:282:244:304:243:335:244:357:244
3,485,17.0535,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:243:304:243:335:243:356:244
3,486,17.0852,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:244:304:243:335:244:357:244
3,487,17.1178,-1,0,0,1,X,X,X,X,X,262:224:119:109:282:244:304:243:335:243:357:244
3,488,17.1652,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:244:304:244:335:244:356:244
3,489,17.1972,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:244:304:244:335:244:356:245
3,490,17.2296,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:243:304:243:335:244:356:244
3,491,17.2615,-1,0,0,1,X,X,X,X,X,262:223:119:108:283:243:304:243:335:243:357:244
3,492,17.2935,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:243:356:244
3,493,17.3253,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:303:243:335:243:356:244
3,494,17.3576,-1,0,0,1,X,X,X,X,X,262:224:119:109:283:243:303:243:335:243:356:244
3,495,17.3895,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:244:304:243:335:243:356:244
3,496,17.4216,-1,0,0,1,X,X,X,X,X,262:224:118:107:282:243:303:243:335:243:357:244
3,497,17.4535,-1,0,0,1,X,X,X,X,X,262:224:119:108:282:243:303:243:335:243:357:244
3,498,17.4856,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:303:243:335:243:356:244
3,499,17.5178,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:303:243:335:243:356:244
3,500,17.5656,-1,0,0,1,X,X,X,X,X,261:224:119:108:282:244:303:243:335:244:356:244
3,501,17.5974,-1,0,0,1,X,X,X,X,X,262:224:118:107:283:244:304:244:335:244:356:244
3,502,17.6293,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:244:304:244:335:244:356:244
3,503,17.6616,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:304:243:335:243:356:244
3,504,17.6935,-1,0,0,1,X,X,X,X,X,262:224:119:108:282:243:304:243:335:244:357:244
3,505,17.7253,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:243:304:243:335:243:356:244
3,506,17.7577,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:243:304:243:335:243:356:244
3,507,17.7895,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:304:243:335:244:356:244
3,508,17.8215,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:244:304:243:335:244:356:244
3,509,17.8536,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:244:303:243:335:244:357:244
3,510,17.8852,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:244:303:243:335:244:357:244
3,511,17.9177,-1,0,0,1,X,X,X,X,X,262:224:119:108:282:243:303:243:335:244:357:244
3,512,17.9497,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:303:243:335:244:356:244
3,513,17.9972,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:244:356:244
3,514,18.0295,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:244:356:244
3,515,18.0612,-1,0,0,1,X,X,X,X,X,262:224:119:108:282:243:304:243:335:243:356:244
3,516,18.0935,-1,0,0,1,X,X,X,X,X,262:224:119:107:283:243:304:243:335:243:357:244
3,517,18.1255,-1,0,0,1,X,X,X,X,X,261:224:119:108:282:243:304:243:335:244:356:244
3,518,18.1573,-1,0,0,1,X,X,X,X,X,261:224:120:108:283:243:304:243:335:244:356:244
3,519,18.1895,-1,0,0,1,X,X,X,X,X,261:225:119:107:282:244:304:244:335:244:356:244
3,520,18.2212,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:243:304:243:335:244:356:244
3,521,18.2535,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:243:304:243:335:243:357:244
3,522,18.2852,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:243:356:244
3,523,18.3176,-1,0,0,1,X,X,X,X,X,262:224:119:107:283:243:304:243:335:243:357:244
3,524,18.3498,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:244:304:244:335:244:357:245
3,525,18.3971,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:244:304:243:336:244:357:245
3,526,18.4295,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:243:357:244
3,527,18.4615,-1,0,0,1,X,X,X,X,X,262:223:119:109:283:243:304:243:335:243:357:244
3,528,18.4935,-1,0,0,1,X,X,X,X,X,262:224:119:107:283:243:304:243:335:243:357:244
3,529,18.5252,-1,0,0,1,X,X,X,X,X,261:224:120:108:283:243:304:243:335:243:356:244
3,530,18.5575,-1,0,0,1,X,X,X,X,X,262:224:118:108:282:244:303:243:335:244:357:244
3,531,18.5895,-1,0,0,1,X,X,X,X,X,262:224:118:108:283:243:304:243:335:244:356:244
3,532,18.6214,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:244:357:245
3,533,18.6532,-1,0,0,1,X,X,X,X,X,262:224:119:108:283:243:304:243:335:243:356:244
3,534,18.6852,-1,0,0,1,X,X,X,X,X,261:224:120:108:282:243:304:243:335:243:357:244
