video_id,frame_idx,time_sec,orig_frame_w,orig_frame_h,proc_frame_w,proc_frame_h,proc_scale_x,proc_scale_y,label_closed,face_ok_on_update,roi_updated,roi_valid,roi_age,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,active_row_frac_fixed,center_dark_ratio_adapt,center_dark_ratio_fixed,col_run_max_fixed,col_run_mean_fixed,col_run_topk_adapt,col_run_topk_fixed,dark_ratio_fixed,h_edge_density,largest_blob_area_fixed,largest_blob_h_fixed,max_active_row_run_fixed,row_sigma_adapt,row_sigma_fixed,t_adapt,v_edge_density,vertical_contrast
11,70,2.3333333333333335,640,480,320,240,0.5,0.5,0,0,0,1,10,125,91,30,16,170,94,30,15,0.45208333333333334,0.23037190082644626,0.2049586776859504,0.7181818181818183,0.18946280991735537,0.5393939393939393,0.5242424242424242,0.10152777777777777,0.11255411255411255,0.16942148760330578,0.7181818181818183,0.45208333333333334,0.17448002089571668,0.17008336336277866,75.5,0.17525252525252527,0.0803887133365743
11,71,2.3666666666666667,640,480,320,240,0.5,0.5,0,0,0,1,11,125,91,30,16,170,94,30,15,0.45208333333333334,0.23677685950413221,0.2049586776859504,0.7636363636363637,0.18946280991735537,0.546969696969697,0.5318181818181817,0.10152777777777777,0.10757575757575757,0.19648760330578513,0.7636363636363637,0.45208333333333334,0.17830609503845665,0.17315186587032688,75.5,0.16868686868686866,0.07909409218232748
11,72,2.4,640,480,320,240,0.5,0.5,0,0,0,1,12,125,91,30,16,170,94,30,15,0.48333333333333334,0.2299586776859504,0.20681818181818182,0.7136363636363636,0.19359504132231403,0.5386363636363637,0.5234848484848484,0.1025,0.11233766233766235,0.17128099173553718,0.7136363636363636,0.48333333333333334,0.17471908410858233,0.1716223018088141,75.5,0.17626262626262626,0.07915491816561335
11,73,2.433333333333333,640,480,320,240,0.5,0.5,0,0,0,1,13,125,91,30,16,170,94,30,15,0.48333333333333334,0.23429752066115703,0.20929752066115703,0.7136363636363636,0.19607438016528925,0.5462121212121211,0.5234848484848484,0.10368055555555555,0.1051948051948052,0.17128099173553718,0.7136363636363636,0.48333333333333334,0.17640154841842526,0.17372797245717872,75.5,0.16919191919191917,0.07869881010255339
11,74,2.466666666666667,640,480,320,240,0.5,0.5,0,0,0,1,14,125,91,30,16,170,94,30,15,0.48333333333333334,0.22768595041322315,0.20454545454545453,0.7136363636363636,0.18925619834710744,0.5462121212121211,0.5234848484848484,0.10138888888888889,0.10303030303030303,0.1733471074380165,0.7136363636363636,0.48333333333333334,0.17553528335188176,0.17093949309092704,75.5,0.1590909090909091,0.07898164224367435
11,75,2.5,640,480,320,240,0.5,0.5,0,0,0,1,15,125,91,30,16,170,94,30,15,0.48333333333333334,0.2299586776859504,0.20681818181818182,0.7136363636363636,0.19359504132231403,0.5772727272727273,0.5318181818181817,0.1025,0.1028138528138528,0.17355371900826447,0.7136363636363636,0.48333333333333334,0.1761608825205048,0.1725822855196591,75.5,0.17323232323232324,0.07913975507558398
11,76,2.533333333333333,640,480,320,240,0.5,0.5,0,0,0,1,16,125,91,30,16,170,94,30,15,0.45208333333333334,0.2390495867768595,0.20950413223140496,0.6681818181818182,0.20082644628099175,0.6106060606060606,0.55,0.10375,0.10974025974025974,0.1762396694214876,0.6681818181818182,0.45208333333333334,0.17233345608354064,0.16800078189018905,75.5,0.17777777777777776,0.0800139766650462
11,77,2.566666666666667,640,480,320,240,0.5,0.5,0,0,0,1,17,125,91,30,16,170,94,30,15,0.45208333333333334,0.23491735537190084,0.21177685950413222,0.6681818181818182,0.203099173553719,0.603030303030303,0.55,0.1048611111111111,0.10735930735930736,0.17396694214876035,0.6681818181818182,0.45208333333333334,0.1744947211259276,0.17142563751673562,75.5,0.18207070707070708,0.08054375882584437
11,78,2.6,640,480,320,240,0.5,0.5,0,0,0,1,18,125,91,30,16,170,94,30,15,0.45208333333333334,0.23471074380165288,0.21404958677685948,0.6681818181818182,0.20330578512396694,0.603030303030303,0.5424242424242424,0.10597222222222222,0.10476190476190475,0.1762396694214876,0.6681818181818182,0.45208333333333334,0.1743882807370452,0.16859751869286668,75.0,0.1898989898989899,0.08057075722851124
11,79,2.6333333333333333,640,480,320,240,0.5,0.5,0,0,0,1,19,125,91,30,16,170,94,30,15,0.45208333333333334,0.23677685950413221,0.2161157024793388,0.7181818181818183,0.2115702479338843,0.6189393939393939,0.5886363636363636,0.10701388888888888,0.09826839826839827,0.20557851239669422,0.7181818181818183,0.45208333333333334,0.1774523806306093,0.16978021720645806,75.0,0.18535353535353535,0.0800466467578767
11,80,2.6666666666666665,640,480,320,240,0.5,0.5,0,1,1,1,0,124,91,30,16,169,93,30,16,0.4375,0.2396694214876033,0.20867768595041322,0.6818181818181819,0.20454545454545453,0.5984848484848484,0.5606060606060607,0.10520833333333333,0.1103896103896104,0.19834710743801653,0.6818181818181819,0.4375,0.170479836690192,0.16139657465518698,76.0,0.19090909090909092,0.08313149640021297
11,81,2.7,640,480,320,240,0.5,0.5,0,0,0,1,1,124,91,30,16,169,93,30,16,0.4375,0.24586776859504134,0.21074380165289258,0.6818181818181819,0.2066115702479339,0.5984848484848484,0.553030303030303,0.10625,0.10822510822510822,0.19834710743801653,0.6818181818181819,0.4375,0.16876873529066622,0.16260434365806437,76.0,0.19090909090909092,0.08302847998703614
11,82,2.7333333333333334,640,480,320,240,0.5,0.5,0,0,0,1,2,124,91,30,16,169,93,30,16,0.4375,0.24586776859504134,0.21074380165289258,0.6818181818181819,0.2066115702479339,0.6060606060606061,0.5606060606060606,0.10625,0.1038961038961039,0.1962809917355372,0.6818181818181819,0.4375,0.17044254642377238,0.16481123247708795,76.0,0.19318181818181818,0.08332378405907817
11,83,2.7666666666666666,640,480,320,240,0.5,0.5,0,0,0,1,3,124,91,30,16,169,93,30,16,0.4375,0.24380165289256198,0.21074380165289255,0.6818181818181819,0.20661157024793386,0.6060606060606061,0.553030303030303,0.10625,0.10822510822510822,0.1962809917355372,0.6818181818181819,0.4375,0.16987622220750853,0.162961084272228,76.0,0.18636363636363634,0.0833550362293678
11,84,2.8,640,480,320,240,0.5,0.5,0,0,0,1,4,124,91,30,16,169,93,30,16,0.4375,0.24380165289256198,0.21074380165289255,0.6818181818181819,0.20661157024793386,0.5984848484848484,0.553030303030303,0.10625,0.10822510822510822,0.1962809917355372,0.6818181818181819,0.4375,0.1713541809270571,0.1622909558563927,76.0,0.18181818181818182,0.08372311734611201
11,85,2.8333333333333335,640,480,320,240,0.5,0.5,0,0,0,1,5,124,91,30,16,169,93,30,16,0.4375,0.2396694214876033,0.20867768595041322,0.6818181818181819,0.20454545454545453,0.5984848484848484,0.553030303030303,0.10520833333333333,0.11038961038961038,0.19421487603305787,0.6818181818181819,0.4375,0.17112370420604694,0.16341579275843682,76.0,0.18181818181818182,0.08358002291825817
11,86,2.8666666666666667,640,480,320,240,0.5,0.5,0,0,0,1,6,124,91,30,16,169,93,30,16,0.4375,0.2396694214876033,0.2128099173553719,0.6818181818181819,0.20867768595041322,0.5984848484848484,0.5606060606060606,0.10729166666666666,0.11038961038961038,0.19834710743801653,0.6818181818181819,0.4375,0.17112370420604694,0.1640260192486987,76.0,0.17727272727272728,0.08336067898233673
11,87,2.9,640,480,320,240,0.5,0.5,0,0,0,1,7,124,91,30,16,169,93,30,16,0.46875,0.24173553719008267,0.2190082644628099,0.7272727272727273,0.21487603305785125,0.606060606060606,0.5757575757575757,0.11041666666666666,0.10606060606060605,0.20454545454545453,0.7272727272727273,0.46875,0.17261753175580913,0.16793458757850557,76.0,0.17272727272727273,0.0831827152348543
11,88,2.933333333333333,640,480,320,240,0.5,0.5,0,0,0,1,8,124,91,30,16,169,93,30,16,0.46875,0.23553719008264462,0.2190082644628099,0.6818181818181819,0.21487603305785125,0.5984848484848484,0.5833333333333333,0.11041666666666666,0.10173160173160173,0.2024793388429752,0.6818181818181819,0.46875,0.16840377243691831,0.16837828948846134,76.0,0.17045454545454547,0.08323176377989214
11,89,2.966666666666667,640,480,320,240,0.5,0.5,0,0,0,1,9,124,91,30,16,169,93,30,16,0.46875,0.24173553719008262,0.2128099173553719,0.6818181818181819,0.20867768595041322,0.6136363636363636,0.5606060606060606,0.10729166666666667,0.10606060606060606,0.19834710743801653,0.6818181818181819,0.46875,0.17035665971180064,0.1627355023279715,76.5,0.1659090909090909,0.08247172836076577
11,90,3.0,640,480,320,240,0.5,0.5,0,0,0,1,10,124,91,30,16,169,93,30,16,0.46875,0.2334710743801653,0.20454545454545453,0.6818181818181819,0.20041322314049587,0.5984848484848485,0.5606060606060606,0.103125,0.10173160173160173,0.19421487603305787,0.6818181818181819,0.46875,0.16695628715240404,0.16526685108692263,76.5,0.16136363636363638,0.08258024284093804
11,91,3.033333333333333,640,480,320,240,0.5,0.5,0,0,0,1,11,124,91,30,16,169,93,30,16,0.46875,0.23966942148760328,0.2024793388429752,0.6818181818181819,0.18801652892561982,0.5984848484848484,0.5075757575757576,0.10208333333333333,0.09740259740259741,0.1921487603305785,0.6818181818181819,0.46875,0.1662662416023405,0.16559069944709381,76.0,0.17045454545454544,0.0822470310438225
11,92,3.066666666666667,640,480,320,240,0.5,0.5,0,0,0,1,12,124,91,30,16,169,93,30,16,0.46875,0.24380165289256198,0.20041322314049587,0.6818181818181819,0.1859504132231405,0.5909090909090908,0.5075757575757576,0.10104166666666667,0.09956709956709957,0.19008264462809918,0.6818181818181819,0.46875,0.1629144721619864,0.16630155007240116,76.5,0.17045454545454544,0.08256982545084149
11,93,3.1,640,480,320,240,0.5,0.5,0,0,0,1,13,124,91,30,16,169,93,30,16,0.46875,0.23553719008264462,0.2024793388429752,0.6818181818181819,0.19421487603305784,0.5681818181818181,0.5378787878787878,0.10208333333333333,0.09740259740259741,0.1921487603305785,0.6818181818181819,0.46875,0.16651630272580872,0.1653461672697471,76.5,0.17045454545454547,0.08248069889112666
11,94,3.1333333333333333,640,480,320,240,0.5,0.5,0,0,0,1,14,124,91,30,16,169,93,30,16,0.46875,0.2334710743801653,0.20454545454545453,0.6818181818181819,0.1962809917355372,0.553030303030303,0.5378787878787878,0.103125,0.09523809523809523,0.1921487603305785,0.6818181818181819,0.46875,0.16342959427878068,0.16463531664443976,76.0,0.175,0.08256157835034839
11,95,3.1666666666666665,640,480,320,240,0.5,0.5,0,0,0,1,15,124,91,30,16,169,93,30,16,0.46875,0.2334710743801653,0.2024793388429752,0.6818181818181819,0.19421487603305784,0.553030303030303,0.5378787878787878,0.10208333333333333,0.09523809523809523,0.1921487603305785,0.6818181818181819,0.46875,0.16544225615451558,0.1653461672697471,77.0,0.17727272727272725,0.08222257911429033
11,96,3.2,640,480,320,240,0.5,0.5,0,0,0,1,16,124,91,30,16,169,93,30,16,0.46875,0.23966942148760328,0.1962809917355372,0.6818181818181819,0.18181818181818182,0.5757575757575757,0.5,0.09895833333333333,0.10173160173160173,0.1859504132231405,0.6818181818181819,0.46875,0.16211342802298723,0.16521631171266546,77.0,0.17272727272727273,0.08222113225455469
11,97,3.2333333333333334,640,480,320,240,0.5,0.5,0,0,0,1,17,124,91,30,16,169,93,30,16,0.4375,0.23760330578512395,0.19421487603305787,0.6363636363636364,0.1797520661157025,0.5606060606060606,0.49242424242424243,0.09791666666666667,0.10173160173160173,0.1859504132231405,0.6818181818181819,0.4375,0.1659140240351222,0.16360671126192838,77.0,0.18863636363636363,0.08275386600921358
11,98,3.2666666666666666,640,480,320,240,0.5,0.5,0,0,0,1,18,124,91,30,16,169,93,30,16,0.4375,0.22933884297520662,0.1859504132231405,0.6363636363636364,0.17355371900826444,0.553030303030303,0.49242424242424243,0.09375,0.09740259740259741,0.1756198347107438,0.6363636363636364,0.4375,0.16408669918067256,0.15897653360330688,77.0,0.19318181818181818,0.08286643169664559
11,99,3.3,640,480,320,240,0.5,0.5,0,0,0,1,19,124,91,30,16,169,93,30,16,0.4375,0.2334710743801653,0.19421487603305784,0.6363636363636364,0.18181818181818182,0.5757575757575757,0.5075757575757576,0.09791666666666667,0.10606060606060606,0.1859504132231405,0.6363636363636364,0.4375,0.16304426948707962,0.16029921340025677,77.0,0.19545454545454544,0.08281767252355487
11,100,3.3333333333333335,640,480,320,240,0.5,0.5,0,1,1,1,0,124,91,29,16,169,94,29,15,0.45208333333333334,0.22687747035573122,0.19802371541501976,0.6681818181818182,0.18972332015810275,0.5878787878787879,0.5492424242424242,0.10610632183908046,0.10867768595041322,0.19189723320158103,0.6681818181818182,0.45208333333333334,0.16808514313458062,0.1684684750402775,76.5,0.1681159420289855,0.07804846049091572
11,101,3.3666666666666667,640,480,320,240,0.5,0.5,0,0,0,1,1,124,91,29,16,169,94,29,15,0.45208333333333334,0.23102766798418972,0.1982213438735178,0.6681818181818182,0.1899209486166008,0.5954545454545455,0.5416666666666666,0.10617816091954023,0.10867768595041322,0.17035573122529646,0.6681818181818182,0.45208333333333334,0.1665394701660832,0.16761419611870854,77.0,0.1789855072463768,0.07875610323180654
11,102,3.4,640,480,320,240,0.5,0.5,0,0,0,1,2,124,91,29,16,169,94,29,15,0.45208333333333334,0.23122529644268774,0.20889328063241108,0.6681818181818182,0.19841897233201583,0.5954545454545455,0.55,0.11185344827586208,0.09793388429752066,0.17470355731225296,0.6681818181818182,0.45208333333333334,0.1673045048584188,0.17043479989343524,77.0,0.17705314009661835,0.07870246122164279
11,103,3.433333333333333,640,480,320,240,0.5,0.5,0,0,0,1,3,124,91,29,16,169,94,29,15,0.45208333333333334,0.23339920948616602,0.20454545454545453,0.6681818181818182,0.19624505928853753,0.5954545454545455,0.55,0.10955459770114943,0.09979338842975206,0.1725296442687747,0.6681818181818182,0.45208333333333334,0.1677162790576095,0.17017641175603565,77.0,0.17222222222222222,0.07893781623321264
11,104,3.466666666666667,640,480,320,240,0.5,0.5,0,0,0,1,4,124,91,29,16,169,94,29,15,0.45208333333333334,0.23142292490118577,0.20454545454545453,0.6681818181818182,0.19624505928853753,0.5878787878787879,0.55,0.10955459770114943,0.10888429752066116,0.1725296442687747,0.6681818181818182,0.45208333333333334,0.1669548490083191,0.17017641175603565,77.0,0.18309178743961352,0.07891066307946107
11,105,3.5,640,480,320,240,0.5,0.5,0,0,0,1,5,124,91,29,16,169,94,29,15,0.45208333333333334,0.23557312252964427,0.20652173913043478,0.6681818181818182,0.19822134387351778,0.5878787878787879,0.55,0.11063218390804598,0.10702479338842974,0.1725296442687747,0.6681818181818182,0.45208333333333334,0.16697258960385508,0.16757418673898117,77.0,0.1785024154589372,0.07886424530286427
11,106,3.533333333333333,640,480,320,240,0.5,0.5,0,0,0,1,6,124,91,29,16,169,94,29,15,0.45208333333333334,0.23577075098814226,0.20039525691699606,0.6681818181818182,0.19209486166007905,0.6045454545454545,0.5575757575757576,0.10732758620689656,0.1024793388429752,0.17055335968379448,0.6681818181818182,0.45208333333333334,0.1719896676212996,0.17060925121075002,77.0,0.16956521739130434,0.07843433420799151
11,107,3.566666666666667,640,480,320,240,0.5,0.5,0,0,0,1,7,124,91,29,16,169,94,29,15,0.42083333333333334,0.23596837944664031,0.20474308300395258,0.6681818181818182,0.1964426877470356,0.5878787878787879,0.5416666666666666,0.10962643678160919,0.10227272727272727,0.19446640316205532,0.6681818181818182,0.42083333333333334,0.16654285802978763,0.1644019365962483,77.0,0.18405797101449275,0.07740140720319746
11,108,3.6,640,480,320,240,0.5,0.5,0,0,0,1,8,124,91,29,16,169,94,29,15,0.42083333333333334,0.2316205533596838,0.20237154150197628,0.6681818181818182,0.19407114624505928,0.5795454545454545,0.5257575757575758,0.1084051724137931,0.09648760330578512,0.19031620553359685,0.6681818181818182,0.42083333333333334,0.1657798051439329,0.16078432087397804,77.5,0.18623188405797103,0.0773559305144983
11,109,3.6333333333333333,640,480,320,240,0.5,0.5,0,0,0,1,9,124,91,29,16,169,94,29,15,0.42083333333333334,0.23320158102766797,0.1899209486166008,0.6681818181818182,0.17727272727272728,0.5553030303030304,0.509090909090909,0.10172413793103449,0.09400826446280991,0.18181818181818182,0.6681818181818182,0.42083333333333334,0.16817963398625901,0.16275403397706073,78.0,0.18695652173913044,0.07716001815746058
11,110,3.6666666666666665,640,480,320,240,0.5,0.5,0,0,0,1,10,124,91,29,16,169,94,29,15,0.42083333333333334,0.22707509881422927,0.19407114624505928,0.6227272727272727,0.18142292490118578,0.5628787878787879,0.525,0.10395114942528735,0.09876033057851238,0.18379446640316205,0.6227272727272727,0.42083333333333334,0.16588972003092284,0.1610979291049986,78.0,0.1893719806763285,0.07786613855028178
11,111,3.7,640,480,320,240,0.5,0.5,0,0,0,1,11,124,91,29,16,169,94,29,15,0.32291666666666663,0.21047430830039526,0.1523715415019763,0.4772727272727273,0.15039525691699604,0.49242424242424243,0.40454545454545454,0.08160919540229886,0.058884297520661155,0.14802371541501974,0.4772727272727273,0.32291666666666663,0.13565615005574388,0.11930888314533403,80.5,0.20096618357487922,0.07715486985307958
11,112,3.7333333333333334,640,480,320,240,0.5,0.5,0,0,0,1,12,124,91,29,16,169,94,29,15,0.1,0.18458498023715414,0.030237154150197627,0.14545454545454545,0.030237154150197624,0.32727272727272727,0.08257575757575757,0.016020114942528734,0.002066115702479339,0.019367588932806323,0.14545454545454545,0.06666666666666667,0.10319466594851305,0.04985185152621431,86.5,0.07681159420289856,0.040258992925233335
11,113,3.7666666666666666,640,480,320,240,0.5,0.5,1,0,0,1,13,124,91,29,16,169,94,29,15,0.19375,0.1743083003952569,0.07944664031620553,0.2409090909090909,0.07944664031620553,0.2863636363636364,0.1765151515151515,0.04252873563218391,0.004132231404958678,0.07509881422924901,0.2863636363636364,0.16041666666666665,0.11516578428068609,0.07351636353672197,88.0,0.10169082125603865,0.02522281639928698
11,114,3.8,640,480,320,240,0.5,0.5,1,0,0,1,14,124,91,29,16,169,94,29,15,0.19583333333333333,0.1743083003952569,0.06264822134387352,0.14545454545454545,0.06264822134387352,0.29393939393939394,0.12878787878787878,0.033548850574712644,0.0043388429752066115,0.05632411067193675,0.2409090909090909,0.1625,0.1148698682482405,0.08338360350517844,88.5,0.10724637681159421,0.020859434682964095
11,115,3.8333333333333335,640,480,320,240,0.5,0.5,1,0,0,1,15,124,91,29,16,169,94,29,15,0.19583333333333333,0.15098814229249014,0.07114624505928854,0.19090909090909092,0.07114624505928854,0.24393939393939393,0.15227272727272725,0.03807471264367816,0.002066115702479339,0.06462450592885376,0.2863636363636364,0.1625,0.11217412982519451,0.08258556920450141,88.5,0.10169082125603865,0.016848601100519275
11,116,3.8666666666666667,640,480,320,240,0.5,0.5,1,0,0,1,16,124,91,29,16,169,94,29,15,0.22708333333333333,0.1614624505928854,0.07984189723320158,0.19090909090909092,0.07984189723320158,0.2446969696969697,0.17575757575757578,0.04267241379310345,0.0,0.06936758893280633,0.2863636363636364,0.19375,0.11314285616832606,0.0856198503563138,89.0,0.08864734299516908,0.011917937135328427
11,117,3.9,640,480,320,240,0.5,0.5,1,0,0,1,17,124,91,29,16,169,94,29,15,0.22708333333333333,0.16778656126482214,0.08181818181818182,0.19090909090909092,0.08181818181818182,0.25227272727272726,0.17575757575757578,0.04375,0.0022727272727272726,0.07549407114624507,0.2863636363636364,0.19375,0.11097839565573411,0.08704050644596496,89.0,0.09033816425120772,0.008358078409229303
11,118,3.933333333333333,640,480,320,240,0.5,0.5,1,0,0,1,18,124,91,29,16,169,94,29,15,0.19375,0.16778656126482214,0.07371541501976285,0.19090909090909092,0.07371541501976285,0.25227272727272726,0.1606060606060606,0.03936781609195402,0.002066115702479339,0.06936758893280633,0.2863636363636364,0.19375,0.11097839565573411,0.08446193676836738,89.0,0.09009661835748792,0.006009427486409612
11,119,3.966666666666667,640,480,320,240,0.5,0.5,1,0,0,1,19,124,91,29,16,169,94,29,15,0.16041666666666665,0.1614624505928854,0.05830039525691699,0.19090909090909092,0.05830039525691699,0.2287878787878788,0.11969696969696969,0.03125,0.002066115702479339,0.05612648221343874,0.2863636363636364,0.16041666666666665,0.10727279568724872,0.0790242251449367,89.5,0.07584541062801933,0.003048488169971545
